,Match_id,Score,Overs,Maidens,Wicket,Economy
135,Matches/MatchScorecard_ODI.asp?MatchCode=2955,50,6.0,0,2,5.67
136,Matches/MatchScorecard_ODI.asp?MatchCode=2973,8,6.0,1,0,3.17
137,Matches/MatchScorecard_ODI.asp?MatchCode=2974,75,9.4,0,3,6.00
138,Matches/MatchScorecard_ODI.asp?MatchCode=3009,0,7.0,0,0,5.00
139,Matches/MatchScorecard_ODI.asp?MatchCode=3010,25,9.0,0,1,6.33
140,Matches/MatchScorecard_ODI.asp?MatchCode=3012,29,9.3,1,1,5.47
141,Matches/MatchScorecard_ODI.asp?MatchCode=3018,104,10.0,0,4,5.50
142,Matches/MatchScorecard_ODI.asp?MatchCode=3019,25,7.0,0,1,5.14
143,Matches/MatchScorecard_ODI.asp?MatchCode=3023,89,9.3,2,3,2.11
144,Matches/MatchScorecard_ODI.asp?MatchCode=3027,77,10.0,0,3,4.20
145,Matches/MatchScorecard_ODI.asp?MatchCode=3029,25,10.0,0,1,5.30
146,Matches/MatchScorecard_ODI.asp?MatchCode=3032,0,8.5,0,0,5.43
147,Matches/MatchScorecard_ODI.asp?MatchCode=3058,75,10.0,0,3,6.00
148,Matches/MatchScorecard_ODI.asp?MatchCode=3059,-2,7.0,0,0,7.86
149,Matches/MatchScorecard_ODI.asp?MatchCode=3060,151,10.0,3,5,2.30
150,Matches/MatchScorecard_ODI.asp?MatchCode=3127,50,9.0,0,2,4.78
151,Matches/MatchScorecard_ODI.asp?MatchCode=3129,54,9.0,1,2,4.78
152,Matches/MatchScorecard_ODI.asp?MatchCode=3131,29,10.0,1,1,6.30
153,Matches/MatchScorecard_ODI.asp?MatchCode=3133,83,8.0,1,3,2.75
154,Matches/MatchScorecard_ODI.asp?MatchCode=3134,29,10.0,1,1,6.60
155,Matches/MatchScorecard_ODI.asp?MatchCode=3141,-2,10.0,0,0,7.50
156,Matches/MatchScorecard_ODI.asp?MatchCode=3224,54,10.0,1,2,5.70
157,Matches/MatchScorecard_ODI.asp?MatchCode=3226,31,10.0,1,1,4.20
158,Matches/MatchScorecard_ODI.asp?MatchCode=3229,19,10.0,0,1,9.10
159,Matches/MatchScorecard_ODI.asp?MatchCode=3233,79,10.0,1,3,4.80
160,Matches/MatchScorecard_ODI.asp?MatchCode=3239,-2,10.0,0,0,7.20
161,Matches/MatchScorecard_ODI.asp?MatchCode=3245,19,9.5,0,1,9.25
162,Matches/MatchScorecard_ODI.asp?MatchCode=3255,54,6.0,0,2,2.67
163,Matches/MatchScorecard_ODI.asp?MatchCode=3300,106,5.0,0,4,3.60
164,Matches/MatchScorecard_ODI.asp?MatchCode=3302,2,10.0,0,0,4.40
165,Matches/MatchScorecard_ODI.asp?MatchCode=3303,0,9.2,0,0,5.89
166,Matches/MatchScorecard_ODI.asp?MatchCode=3304,83,8.0,1,3,3.00
167,Matches/MatchScorecard_ODI.asp?MatchCode=3305,50,10.0,0,2,5.50
168,Matches/MatchScorecard_ODI.asp?MatchCode=3322,25,9.0,0,1,4.56
169,Matches/MatchScorecard_ODI.asp?MatchCode=3417,50,9.0,0,2,6.11
170,Matches/MatchScorecard_ODI.asp?MatchCode=3423,66,10.0,3,2,3.40
171,Matches/MatchScorecard_ODI.asp?MatchCode=3426,6,5.0,1,0,4.40
172,Matches/MatchScorecard_ODI.asp?MatchCode=3438,0,9.0,0,0,5.89
173,Matches/MatchScorecard_ODI.asp?MatchCode=3440,104,9.4,0,4,4.55
174,Matches/MatchScorecard_ODI.asp?MatchCode=3442,0,7.0,0,0,4.57
175,Matches/MatchScorecard_ODI.asp?MatchCode=3444,58,9.0,2,2,4.56
176,Matches/MatchScorecard_ODI.asp?MatchCode=3479,31,8.0,1,1,4.25
177,Matches/MatchScorecard_ODI.asp?MatchCode=3507,79,10.0,0,3,3.00
178,Matches/MatchScorecard_ODI.asp?MatchCode=3512,50,10.0,0,2,5.10
179,Matches/MatchScorecard_ODI.asp?MatchCode=3517,60,8.0,1,2,1.75
180,Matches/MatchScorecard_ODI.asp?MatchCode=3637,50,4.0,0,2,5.50
181,Matches/MatchScorecard_ODI.asp?MatchCode=3638,31,5.0,1,1,4.40
182,Matches/MatchScorecard_ODI.asp?MatchCode=3639,56,10.0,1,2,3.80
183,Matches/MatchScorecard_ODI.asp?MatchCode=3640,64,7.0,2,2,1.43
184,Matches/MatchScorecard_ODI.asp?MatchCode=3641,54,10.0,1,2,6.00
185,Matches/MatchScorecard_ODI.asp?MatchCode=3642,33,10.0,1,1,3.30
186,Matches/MatchScorecard_ODI.asp?MatchCode=3738,0,10.0,0,0,5.60
187,Matches/MatchScorecard_ODI.asp?MatchCode=3749,0,10.0,0,0,6.70
188,Matches/MatchScorecard_ODI.asp?MatchCode=3761,50,6.0,0,2,5.00
189,Matches/MatchScorecard_ODI.asp?MatchCode=3769,0,8.0,0,0,6.00
190,Matches/MatchScorecard_ODI.asp?MatchCode=3785,29,7.0,0,1,2.57
