,Match_id,Score,Overs,Maidens,Wicket,Economy
65,Matches/MatchScorecard_ODI.asp?MatchCode=3904,50,10.0,0,2,6.70
66,Matches/MatchScorecard_ODI.asp?MatchCode=3906,50,10.0,0,2,4.90
67,Matches/MatchScorecard_ODI.asp?MatchCode=3908,75,10.0,0,3,4.60
68,Matches/MatchScorecard_ODI.asp?MatchCode=3910,-4,8.0,0,0,8.13
69,Matches/MatchScorecard_ODI.asp?MatchCode=3911,75,8.0,0,3,5.50
70,Matches/MatchScorecard_ODI.asp?MatchCode=4072,133,8.1,0,5,6.37
71,Matches/MatchScorecard_ODI.asp?MatchCode=4073,25,10.0,0,1,6.70
72,Matches/MatchScorecard_ODI.asp?MatchCode=4287,25,4.0,0,1,6.75
73,Matches/MatchScorecard_ODI.asp?MatchCode=2404,-4,7.0,0,0,9.00
74,Matches/MatchScorecard_ODI.asp?MatchCode=2485,0,10.0,0,0,4.80
75,Matches/MatchScorecard_ODI.asp?MatchCode=2486,25,7.0,0,1,4.57
76,Matches/MatchScorecard_ODI.asp?MatchCode=2487,-2,8.0,0,0,7.25
77,Matches/MatchScorecard_ODI.asp?MatchCode=2488,-4,5.2,0,0,8.63
78,Matches/MatchScorecard_ODI.asp?MatchCode=2490,50,9.0,0,2,6.67
79,Matches/MatchScorecard_ODI.asp?MatchCode=2491,-6,5.0,0,0,9.20
80,Matches/MatchScorecard_ODI.asp?MatchCode=2593,-2,5.0,0,0,7.80
81,Matches/MatchScorecard_ODI.asp?MatchCode=2597,75,9.0,0,3,6.00
82,Matches/MatchScorecard_ODI.asp?MatchCode=2617,75,10.0,0,3,6.00
83,Matches/MatchScorecard_ODI.asp?MatchCode=2622,0,10.0,0,0,5.60
84,Matches/MatchScorecard_ODI.asp?MatchCode=2626,73,6.0,0,3,7.17
85,Matches/MatchScorecard_ODI.asp?MatchCode=3833,50,8.0,0,2,5.88
86,Matches/MatchScorecard_ODI.asp?MatchCode=4165,46,10.0,0,2,8.50
