,Match_id,Score,Overs,Maidens,Wicket,Economy
47,Matches/MatchScorecard_ODI.asp?MatchCode=3517,29,8.0,1,1,5.63
48,Matches/MatchScorecard_ODI.asp?MatchCode=3738,50,10.0,0,2,6.50
49,Matches/MatchScorecard_ODI.asp?MatchCode=3749,131,10.0,0,5,7.10
50,Matches/MatchScorecard_ODI.asp?MatchCode=3761,91,9.0,3,3,2.89
51,Matches/MatchScorecard_ODI.asp?MatchCode=3769,0,8.0,0,0,6.75
52,Matches/MatchScorecard_ODI.asp?MatchCode=3832,54,8.0,1,2,5.38
53,Matches/MatchScorecard_ODI.asp?MatchCode=3555,54,10.0,1,2,6.80
54,Matches/MatchScorecard_ODI.asp?MatchCode=3558,52,10.0,0,2,4.30
55,Matches/MatchScorecard_ODI.asp?MatchCode=3331,31,10.0,1,1,4.40
56,Matches/MatchScorecard_ODI.asp?MatchCode=4005,56,10.0,1,2,3.50
57,Matches/MatchScorecard_ODI.asp?MatchCode=3727,4,8.0,1,0,6.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=3830,0,7.0,0,0,5.86
59,Matches/MatchScorecard_ODI.asp?MatchCode=3831,50,9.0,0,2,6.11
60,Matches/MatchScorecard_ODI.asp?MatchCode=3706,29,6.0,1,1,5.83
61,Matches/MatchScorecard_ODI.asp?MatchCode=3710,25,7.0,0,1,6.00
62,Matches/MatchScorecard_ODI.asp?MatchCode=3712,4,9.4,1,0,6.31
63,Matches/MatchScorecard_ODI.asp?MatchCode=3714,25,6.0,0,1,4.67
64,Matches/MatchScorecard_ODI.asp?MatchCode=3716,50,9.0,0,2,5.89
65,Matches/MatchScorecard_ODI.asp?MatchCode=3800,8,3.0,2,0,0.33
66,Matches/MatchScorecard_ODI.asp?MatchCode=3418,27,9.0,0,1,4.00
