,Match_id,Score,Overs,Maidens,Wicket,Economy
39,Matches/MatchScorecard_ODI.asp?MatchCode=2573,114,10.0,1,4,2.30
40,Matches/MatchScorecard_ODI.asp?MatchCode=2612,56,9.5,1,2,4.47
41,Matches/MatchScorecard_ODI.asp?MatchCode=2618,2,7.0,0,0,4.14
42,Matches/MatchScorecard_ODI.asp?MatchCode=2623,25,9.4,0,1,4.55
43,Matches/MatchScorecard_ODI.asp?MatchCode=2625,27,10.0,0,1,3.60
44,Matches/MatchScorecard_ODI.asp?MatchCode=2635,35,9.0,2,1,3.56
45,Matches/MatchScorecard_ODI.asp?MatchCode=2637,79,10.0,1,3,5.10
46,Matches/MatchScorecard_ODI.asp?MatchCode=2645,85,10.0,2,3,3.80
47,Matches/MatchScorecard_ODI.asp?MatchCode=2653,21,10.0,0,1,8.60
48,Matches/MatchScorecard_ODI.asp?MatchCode=2661,75,4.0,0,3,5.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=2666,0,3.0,0,0,5.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=2668,0,8.0,0,0,4.75
51,Matches/MatchScorecard_ODI.asp?MatchCode=2671,83,9.4,1,3,2.59
52,Matches/MatchScorecard_ODI.asp?MatchCode=2675,58,10.0,1,2,3.00
53,Matches/MatchScorecard_ODI.asp?MatchCode=2679,0,9.0,0,0,5.33
54,Matches/MatchScorecard_ODI.asp?MatchCode=2683,27,10.0,0,1,4.40
55,Matches/MatchScorecard_ODI.asp?MatchCode=2689,6,9.0,1,0,3.89
56,Matches/MatchScorecard_ODI.asp?MatchCode=2690,50,10.0,0,2,5.90
57,Matches/MatchScorecard_ODI.asp?MatchCode=2716,25,10.0,0,1,4.80
58,Matches/MatchScorecard_ODI.asp?MatchCode=2718,75,7.5,0,3,6.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=2770,2,10.0,0,0,4.40
60,Matches/MatchScorecard_ODI.asp?MatchCode=2771,48,10.0,0,2,7.50
61,Matches/MatchScorecard_ODI.asp?MatchCode=2772,0,1.0,0,0,17.00
62,Matches/MatchScorecard_ODI.asp?MatchCode=2802,0,8.0,0,0,5.25
63,Matches/MatchScorecard_ODI.asp?MatchCode=2803,54,10.0,0,2,3.20
64,Matches/MatchScorecard_ODI.asp?MatchCode=2804,29,10.0,0,1,2.70
65,Matches/MatchScorecard_ODI.asp?MatchCode=2875,27,10.0,0,1,4.40
66,Matches/MatchScorecard_ODI.asp?MatchCode=2877,0,1.0,0,0,5.00
67,Matches/MatchScorecard_ODI.asp?MatchCode=2879,35,10.0,1,1,2.20
68,Matches/MatchScorecard_ODI.asp?MatchCode=2880,79,10.0,0,3,3.30
69,Matches/MatchScorecard_ODI.asp?MatchCode=2881,-2,9.0,0,0,7.44
70,Matches/MatchScorecard_ODI.asp?MatchCode=2882,25,10.0,0,1,5.20
71,Matches/MatchScorecard_ODI.asp?MatchCode=2892,0,10.0,0,0,5.50
72,Matches/MatchScorecard_ODI.asp?MatchCode=2893,19,9.0,0,1,9.78
73,Matches/MatchScorecard_ODI.asp?MatchCode=2986,106,9.4,0,4,4.03
74,Matches/MatchScorecard_ODI.asp?MatchCode=2987,25,10.0,0,1,5.80
75,Matches/MatchScorecard_ODI.asp?MatchCode=2989,50,10.0,0,2,6.30
76,Matches/MatchScorecard_ODI.asp?MatchCode=3041,81,8.4,1,3,4.15
77,Matches/MatchScorecard_ODI.asp?MatchCode=3043,137,9.2,0,5,3.11
78,Matches/MatchScorecard_ODI.asp?MatchCode=3044,54,8.0,1,2,5.13
79,Matches/MatchScorecard_ODI.asp?MatchCode=3048,56,5.0,0,2,2.00
80,Matches/MatchScorecard_ODI.asp?MatchCode=3049,75,10.0,0,3,5.60
81,Matches/MatchScorecard_ODI.asp?MatchCode=3067,2,10.0,0,0,3.70
82,Matches/MatchScorecard_ODI.asp?MatchCode=3069,-2,9.0,0,0,7.33
83,Matches/MatchScorecard_ODI.asp?MatchCode=3070,0,8.0,0,0,5.13
84,Matches/MatchScorecard_ODI.asp?MatchCode=3072,0,7.0,0,0,5.71
85,Matches/MatchScorecard_ODI.asp?MatchCode=3094,6,10.0,1,0,4.10
86,Matches/MatchScorecard_ODI.asp?MatchCode=3095,75,10.0,0,3,5.20
87,Matches/MatchScorecard_ODI.asp?MatchCode=3098,52,10.0,0,2,4.00
88,Matches/MatchScorecard_ODI.asp?MatchCode=3128,25,10.0,0,1,4.80
89,Matches/MatchScorecard_ODI.asp?MatchCode=3148,25,10.0,0,1,6.40
90,Matches/MatchScorecard_ODI.asp?MatchCode=3155,52,10.0,0,2,4.30
91,Matches/MatchScorecard_ODI.asp?MatchCode=3156,-2,9.0,0,0,7.00
92,Matches/MatchScorecard_ODI.asp?MatchCode=3157,29,10.0,1,1,4.70
93,Matches/MatchScorecard_ODI.asp?MatchCode=3158,29,9.0,0,1,3.33
94,Matches/MatchScorecard_ODI.asp?MatchCode=3160,-4,6.0,0,0,8.33
95,Matches/MatchScorecard_ODI.asp?MatchCode=3182,31,8.0,1,1,3.50
96,Matches/MatchScorecard_ODI.asp?MatchCode=3186,25,10.0,0,1,4.70
97,Matches/MatchScorecard_ODI.asp?MatchCode=3188,27,10.0,0,1,4.10
98,Matches/MatchScorecard_ODI.asp?MatchCode=3190,62,10.0,2,2,3.40
99,Matches/MatchScorecard_ODI.asp?MatchCode=3205,110,10.0,1,4,4.10
100,Matches/MatchScorecard_ODI.asp?MatchCode=3207,145,9.2,2,5,3.21
101,Matches/MatchScorecard_ODI.asp?MatchCode=3209,118,10.0,2,4,1.40
102,Matches/MatchScorecard_ODI.asp?MatchCode=3213,4,10.0,0,0,3.10
103,Matches/MatchScorecard_ODI.asp?MatchCode=3235,-4,9.0,0,0,8.22
104,Matches/MatchScorecard_ODI.asp?MatchCode=3243,27,8.0,0,1,3.75
105,Matches/MatchScorecard_ODI.asp?MatchCode=3253,0,1.0,0,0,8.00
106,Matches/MatchScorecard_ODI.asp?MatchCode=3262,62,10.0,2,2,3.20
107,Matches/MatchScorecard_ODI.asp?MatchCode=3266,87,10.0,2,3,2.90
108,Matches/MatchScorecard_ODI.asp?MatchCode=3273,29,10.0,1,1,4.70
109,Matches/MatchScorecard_ODI.asp?MatchCode=3284,25,10.0,0,1,5.40
110,Matches/MatchScorecard_ODI.asp?MatchCode=3285,-4,7.0,0,0,8.29
111,Matches/MatchScorecard_ODI.asp?MatchCode=3286,75,9.0,0,3,6.44
112,Matches/MatchScorecard_ODI.asp?MatchCode=3312,4,7.2,1,0,5.45
113,Matches/MatchScorecard_ODI.asp?MatchCode=3313,0,1.0,0,0,10.00
114,Matches/MatchScorecard_ODI.asp?MatchCode=3317,29,9.2,0,1,3.32
115,Matches/MatchScorecard_ODI.asp?MatchCode=3319,33,9.0,1,1,3.44
116,Matches/MatchScorecard_ODI.asp?MatchCode=3334,-2,9.0,0,0,7.11
117,Matches/MatchScorecard_ODI.asp?MatchCode=3336,4,6.0,1,0,5.33
118,Matches/MatchScorecard_ODI.asp?MatchCode=3401,52,10.0,0,2,4.40
119,Matches/MatchScorecard_ODI.asp?MatchCode=3494,39,6.0,2,1,1.67
120,Matches/MatchScorecard_ODI.asp?MatchCode=3495,0,9.0,0,0,4.89
121,Matches/MatchScorecard_ODI.asp?MatchCode=3496,6,10.0,1,0,4.40
122,Matches/MatchScorecard_ODI.asp?MatchCode=3623,4,10.0,1,0,5.70
123,Matches/MatchScorecard_ODI.asp?MatchCode=2833,0,9.2,0,0,6.32
124,Matches/MatchScorecard_ODI.asp?MatchCode=2818,25,10.0,0,1,4.80
125,Matches/MatchScorecard_ODI.asp?MatchCode=2823,89,10.0,2,3,2.00
126,Matches/MatchScorecard_ODI.asp?MatchCode=2827,75,10.0,0,3,5.50
127,Matches/MatchScorecard_ODI.asp?MatchCode=2838,23,10.0,0,1,7.10
128,Matches/MatchScorecard_ODI.asp?MatchCode=2845,0,7.0,0,0,6.00
129,Matches/MatchScorecard_ODI.asp?MatchCode=3490,0,9.0,0,0,5.44
130,Matches/MatchScorecard_ODI.asp?MatchCode=3493,133,10.0,0,5,6.20
131,Matches/MatchScorecard_ODI.asp?MatchCode=3570,27,9.0,0,1,3.89
132,Matches/MatchScorecard_ODI.asp?MatchCode=3619,25,10.0,0,1,5.50
133,Matches/MatchScorecard_ODI.asp?MatchCode=2238,89,9.0,2,3,1.89
134,Matches/MatchScorecard_ODI.asp?MatchCode=2240,56,10.0,1,2,3.60
135,Matches/MatchScorecard_ODI.asp?MatchCode=2244,2,10.0,0,0,4.00
136,Matches/MatchScorecard_ODI.asp?MatchCode=2246,0,6.0,0,0,6.83
137,Matches/MatchScorecard_ODI.asp?MatchCode=2249,33,10.0,1,1,2.90
138,Matches/MatchScorecard_ODI.asp?MatchCode=2305,29,8.0,1,1,6.38
139,Matches/MatchScorecard_ODI.asp?MatchCode=2433,0,3.0,0,0,6.67
140,Matches/MatchScorecard_ODI.asp?MatchCode=2450,35,8.0,1,1,2.25
141,Matches/MatchScorecard_ODI.asp?MatchCode=2453,58,10.0,1,2,3.00
142,Matches/MatchScorecard_ODI.asp?MatchCode=2455,27,10.0,0,1,4.40
143,Matches/MatchScorecard_ODI.asp?MatchCode=2456,50,10.0,0,2,5.10
144,Matches/MatchScorecard_ODI.asp?MatchCode=2466,81,10.0,1,3,3.60
145,Matches/MatchScorecard_ODI.asp?MatchCode=2467,27,7.5,0,1,4.34
146,Matches/MatchScorecard_ODI.asp?MatchCode=2468,29,6.4,1,1,5.25
147,Matches/MatchScorecard_ODI.asp?MatchCode=2494,4,10.0,1,0,5.00
148,Matches/MatchScorecard_ODI.asp?MatchCode=2495,56,8.0,1,2,3.50
149,Matches/MatchScorecard_ODI.asp?MatchCode=2496,31,10.0,1,1,3.50
150,Matches/MatchScorecard_ODI.asp?MatchCode=2497,27,10.0,0,1,4.20
151,Matches/MatchScorecard_ODI.asp?MatchCode=2717,25,8.1,0,1,4.53
