,Match_id,Score,Overs,Maidens,Wicket,Economy
30,Matches/MatchScorecard_ODI.asp?MatchCode=3235,0,10.0,0,0,6.00
31,Matches/MatchScorecard_ODI.asp?MatchCode=3243,0,3.0,0,0,4.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=3253,0,1.0,0,0,12.00
33,Matches/MatchScorecard_ODI.asp?MatchCode=3262,25,8.4,0,1,4.62
34,Matches/MatchScorecard_ODI.asp?MatchCode=3266,27,9.0,0,1,4.00
35,Matches/MatchScorecard_ODI.asp?MatchCode=3273,73,8.0,0,3,7.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=3285,-6,6.0,0,0,9.50
37,Matches/MatchScorecard_ODI.asp?MatchCode=3312,112,10.0,1,4,2.60
38,Matches/MatchScorecard_ODI.asp?MatchCode=3313,0,10.0,0,0,5.00
39,Matches/MatchScorecard_ODI.asp?MatchCode=3315,52,10.0,0,2,4.10
40,Matches/MatchScorecard_ODI.asp?MatchCode=3317,112,9.0,1,4,3.44
41,Matches/MatchScorecard_ODI.asp?MatchCode=3319,25,6.0,0,1,5.67
42,Matches/MatchScorecard_ODI.asp?MatchCode=3334,79,10.0,1,3,6.50
43,Matches/MatchScorecard_ODI.asp?MatchCode=3336,0,10.0,0,0,5.40
44,Matches/MatchScorecard_ODI.asp?MatchCode=3614,50,8.0,0,2,4.63
45,Matches/MatchScorecard_ODI.asp?MatchCode=3615,73,10.0,0,3,7.60
46,Matches/MatchScorecard_ODI.asp?MatchCode=3630,2,6.0,0,0,4.17
47,Matches/MatchScorecard_ODI.asp?MatchCode=3699,0,3.0,0,0,4.67
48,Matches/MatchScorecard_ODI.asp?MatchCode=3701,4,6.0,1,0,4.67
49,Matches/MatchScorecard_ODI.asp?MatchCode=3702,52,5.5,0,2,3.77
50,Matches/MatchScorecard_ODI.asp?MatchCode=3704,54,10.0,1,2,4.80
51,Matches/MatchScorecard_ODI.asp?MatchCode=3754,27,6.0,0,1,4.50
52,Matches/MatchScorecard_ODI.asp?MatchCode=3765,25,9.0,0,1,6.89
53,Matches/MatchScorecard_ODI.asp?MatchCode=3774,-2,8.0,0,0,7.50
54,Matches/MatchScorecard_ODI.asp?MatchCode=3780,104,9.3,0,4,5.58
55,Matches/MatchScorecard_ODI.asp?MatchCode=3791,25,10.0,0,1,5.60
56,Matches/MatchScorecard_ODI.asp?MatchCode=3797,29,8.0,1,1,5.63
57,Matches/MatchScorecard_ODI.asp?MatchCode=3798,35,7.0,2,1,3.86
58,Matches/MatchScorecard_ODI.asp?MatchCode=3808,0,6.0,0,0,6.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=3810,52,7.0,0,2,3.71
60,Matches/MatchScorecard_ODI.asp?MatchCode=3811,-4,9.0,0,0,8.33
61,Matches/MatchScorecard_ODI.asp?MatchCode=3816,60,9.0,2,2,3.78
62,Matches/MatchScorecard_ODI.asp?MatchCode=3818,50,6.0,0,2,4.83
63,Matches/MatchScorecard_ODI.asp?MatchCode=3936,25,9.0,0,1,6.89
64,Matches/MatchScorecard_ODI.asp?MatchCode=3938,0,3.0,0,0,8.00
65,Matches/MatchScorecard_ODI.asp?MatchCode=4024,50,10.0,0,2,5.30
66,Matches/MatchScorecard_ODI.asp?MatchCode=4027,25,10.0,0,1,5.60
67,Matches/MatchScorecard_ODI.asp?MatchCode=4031,0,10.0,0,0,6.40
68,Matches/MatchScorecard_ODI.asp?MatchCode=4039,25,10.0,0,1,6.00
69,Matches/MatchScorecard_ODI.asp?MatchCode=4047,-2,6.0,0,0,7.67
70,Matches/MatchScorecard_ODI.asp?MatchCode=4080,0,6.0,0,0,6.17
71,Matches/MatchScorecard_ODI.asp?MatchCode=4083,104,10.0,0,4,6.20
72,Matches/MatchScorecard_ODI.asp?MatchCode=4086,23,10.0,0,1,7.50
73,Matches/MatchScorecard_ODI.asp?MatchCode=4109,50,5.0,0,2,4.80
74,Matches/MatchScorecard_ODI.asp?MatchCode=4116,52,5.2,0,2,3.75
75,Matches/MatchScorecard_ODI.asp?MatchCode=4121,31,5.0,1,1,3.60
76,Matches/MatchScorecard_ODI.asp?MatchCode=4124,104,10.0,0,4,4.60
77,Matches/MatchScorecard_ODI.asp?MatchCode=4179,25,8.0,0,1,6.50
78,Matches/MatchScorecard_ODI.asp?MatchCode=4180,75,9.0,0,3,6.78
79,Matches/MatchScorecard_ODI.asp?MatchCode=4181,25,7.0,0,1,4.86
80,Matches/MatchScorecard_ODI.asp?MatchCode=4193,25,4.0,0,1,4.50
81,Matches/MatchScorecard_ODI.asp?MatchCode=4198,29,6.0,1,1,5.33
82,Matches/MatchScorecard_ODI.asp?MatchCode=4199,27,5.0,0,1,4.20
83,Matches/MatchScorecard_ODI.asp?MatchCode=4228,25,10.0,0,1,6.10
84,Matches/MatchScorecard_ODI.asp?MatchCode=4229,50,9.0,0,2,6.33
85,Matches/MatchScorecard_ODI.asp?MatchCode=4329,-6,9.0,0,0,9.22
86,Matches/MatchScorecard_ODI.asp?MatchCode=4345,25,8.0,0,1,6.00
87,Matches/MatchScorecard_ODI.asp?MatchCode=3623,25,10.0,0,1,6.10
88,Matches/MatchScorecard_ODI.asp?MatchCode=4252,23,9.0,0,1,7.11
89,Matches/MatchScorecard_ODI.asp?MatchCode=4205,62,10.0,2,2,2.60
90,Matches/MatchScorecard_ODI.asp?MatchCode=4204,25,8.0,0,1,4.75
91,Matches/MatchScorecard_ODI.asp?MatchCode=4035,25,4.0,0,1,5.25
92,Matches/MatchScorecard_ODI.asp?MatchCode=4356,25,9.0,0,1,6.00
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.0,1,1,6.11
94,Matches/MatchScorecard_ODI.asp?MatchCode=3490,21,5.0,0,1,8.80
95,Matches/MatchScorecard_ODI.asp?MatchCode=3570,4,9.0,1,0,5.22
96,Matches/MatchScorecard_ODI.asp?MatchCode=3616,50,10.0,0,2,6.90
97,Matches/MatchScorecard_ODI.asp?MatchCode=3619,29,10.0,1,1,6.30
98,Matches/MatchScorecard_ODI.asp?MatchCode=3492,0,3.0,0,0,6.67
