match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3355,4,cRainabYadav,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4075,33,st†ButtlerbAli,53.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4073,1,lbwbWoakes,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3793,32,cVettoribBoult,180.00,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3430,49,cGuptillbSouthee,72.88,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3429,54,lbwbNLMcCullum,71.88,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3909,7,cBaileybMarsh,85.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3905,147,cMarshbFaulkner,93.28,14,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3893,10,lbwbLyon,71.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3338,5,cSuhrawadiShuvobShafiulIslam,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3336,106,notout,118.92,12,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3334,85,cAlokKapalibRubelHossain,91.03,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4150,2,c†O'BrienbMurtagh,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4148,29,cValabNao,114.29,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,20,cRahmatShahbGulbadinNaib,65.38,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4161,59,cSolebLeask,52.04,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,38,cGulbadinNaibbMohammadNabi,56.25,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3939,51,bWahabRiaz,77.97,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3907,0,bRabada,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3900,27,c†deKockbImranTahir,80.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3898,112,runout,105.75,8,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3892,1,lbwbPhangiso,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3943,69,bWahabRiaz,109.62,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3855,131,notout,115.79,15,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3853,75,runout,103.28,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3742,63,bAbbott,106.38,1,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3740,81,bBehardien,73.12,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3736,30,cRossouwbImranTahir,68.42,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3852,2,lbwbLakmal,15.38,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4144,16,cChiragSuribRohanMustafa,44.12,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3944,14,runout,76.47,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4159,104,c†TaylorbMuzarabani,107.50,6,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3752,24,lbwbDockrell,51.22,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3617,32,notout,123.81,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3427,13,runout,61.11,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3424,114,notout,98.06,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3422,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2302,9,c&amp;bHogg,34.62,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3757,42,csubbHarisSohail,73.08,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3538,49,cShahidAfridibMohammadIrfan,50.56,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3535,127,notout,101.92,9,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3533,50,c†UmarAkmalbMohammadIrfan,43.40,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3532,22,bSaeedAjmal,32.31,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3531,27,lbwbShahidAfridi,33.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3291,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3289,19,bJunaidKhan,51.43,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3288,31,bHammadAzam,39.19,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3287,2,runout,10.53,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3290,9,notout,66.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4230,21,bMohammadSaifuddin,59.38,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4229,30,c†MushfiqurRahimbMustafizurRahman,57.78,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4228,27,cLitonDasbRubelHossain,52.08,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3788,10,cBerengerbGuruge,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3527,0,cJayawardenebEranga,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3506,33,st†KamranAkmalbMohammadHafeez,52.63,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3520,18,notout,62.50,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3450,0,cMahmudullahbSohagGazi,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3405,0,c†WadebLee,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3404,12,c†WadebLee,26.83,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3402,2,lbwbWatson,10.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3400,22,bWatson,54.05,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3398,43,cWatsonbDoherty,60.34,2,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3296,1,st†PatelbMishra,10.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3298,31,notout,112.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3297,8,lbwbMishra,38.10,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3766,0,c†deKockbAbbott,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3732,45,cBehardienbPhilander,83.33,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3728,14,runout,75.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2638,78,cShoaibMalikbMohammadHafeez,90.00,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2572,25,st†KamranAkmalbAbdurRehman,59.46,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2569,14,cImranFarhatbIftikharAnjum,65.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2566,39,cYounisKhanbAbdurRehman,43.02,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3295,41,st†PatelbPathan,112.50,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3294,66,bRaina,73.33,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3629,27,c†ButtlerbParry,58.97,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3513,58,bSteyn,126.32,6,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3414,15,cBresnanbBroad,61.90,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3412,33,cSwannbAnderson,100.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3451,17,c†MushfiqurRahimbSohagGazi,76.19,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2778,117,cDuminybMorkel,111.36,7,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2776,2,c†BoucherbMorkel,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2773,12,bNel,61.11,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2780,4,cGibbsbNel,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2594,116,c†KarthikbAgarkar,103.16,12,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2658,33,notout,87.10,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2709,11,c†PriorbPlunkett,128.57,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2685,63,cCollingwoodbVaughan,130.77,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2702,0,c†PriorbAnderson,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2813,3,notout,27.27,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2683,35,c†MushfiqurRahimbShakibAlHasan,46.97,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2530,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2714,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3762,154,notout,85.26,11,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2570,123,notout,101.01,17,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2304,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2707,90,cSidebottombBroad,74.04,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2543,3,notout,150.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2811,67,notout,110.20,3,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2760,28,c†TaibubMasakadza,51.02,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2710,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2765,73,cChibhabhabUtseya,87.32,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2764,5,st†TaibubUtseya,57.14,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2664,10,c†McCullumbOram,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2662,5,cSymondsbMcGrath,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2650,31,cChibhabhabMupariwa,58.33,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2762,50,c†TaibubDabengwa,100.00,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2667,3,lbwbMuralitharan,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2473,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2472,9,bChibhabha,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2809,0,lbwbKulasekara,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2536,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2532,1,bMaharoof,9.09,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2521,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2528,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2475,7,cChigumburabMupariwa,150.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2474,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2547,8,cPontingbWatson,58.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2546,6,notout,62.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2310,15,cPontingbLehmann,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2306,14,runout,130.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2157,29,cErvinebBlignaut,131.58,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2156,41,notout,67.92,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2154,8,st†TaibubMatsikenyeri,300.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2113,52,notout,118.42,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2112,68,notout,155.56,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2111,34,c†KaluwitharanabNayanakanatha,76.32,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2109,0,bLee,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2108,47,lbwbLee,110.53,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2107,31,cHoggbHarvey,135.00,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2105,39,cClarkebGillespie,56.92,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2102,7,c†GilchristbMcGrath,26.09,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2100,2,cSymondsbHarvey,22.22,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2068,16,cPatelbOdumbe,82.35,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2110,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1981,19,c†DravidbGanguly,88.89,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1990,11,cManjuralIslambMohammadRafique,60.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1986,133,notout,144.00,11,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1984,3,bKartik,10.71,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1983,1,cGangulybHarbhajanSingh,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1982,5,runout,35.71,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1980,64,cKaifbSehwag,82.54,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1979,63,bKumble,85.00,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1996,89,bMohammadRafique,76.24,4,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1995,98,bNaimuirRahman,68.91,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1867,13,runout,46.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1866,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1865,10,cJayawardenebMuralitharan,62.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1525,33,bTelemachus,69.05,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1863,2,cZoysabJayasuriya,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1760,66,c&amp;bSymonds,59.38,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1862,34,cTaibubFlower,49.23,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1580,1,c†BoucherbDonald,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1773,77,cMartynbWarne,116.67,10,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1832,35,st†ObuyabKamande,120.00,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1831,52,bCOObuya,63.89,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1819,3,notout,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=0038,27,runout,45.28,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1816,49,cHarvinderSinghbMohanty,59.46,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1813,7,notout,70.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1581,77,lbwbPollock,91.55,8,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1487,65,notout,59.34,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1582,23,lbwbKlusener,95.24,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1663,20,c†BoucherbKallis,80.95,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1596,3,runout,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1770,11,cCampbellbNkala,29.41,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1767,5,c†GilchristbFleming,20.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1766,80,c†FlowerbViljoen,69.39,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=1765,1,cCarlislebStrang,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1763,1,c†GilchristbHarvey,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1762,22,cWaughbWarne,74.07,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1761,36,bViljoen,103.03,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1817,6,notout,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=1721,21,c&amp;bWickramasinghe,59.38,2,0,Middle Order
