match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3321,3,c&amp;bStirling,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4308,14,c†SarfarazAhmedbShoaibMalik,72.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4303,102,cAmlabNgidi,112.66,9,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4314,6,cMashrafeMortazabMustafizurRahman,85.71,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3557,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3559,31,cClarkebFaulkner,108.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3558,28,bMcKay,86.21,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3555,5,cBaileybMcKay,71.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3629,0,cRampaulbDJJBravo,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3622,5,bNarine,71.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3625,4,c†RamdinbMiller,44.44,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4211,40,notout,145.83,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4210,16,cdeSilvabDananjaya,68.18,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4209,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3703,16,st†SangakkarabHerath,59.26,0,0,Middle Order
