match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4230,3,lbwbMashrafeMortaza,37.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4229,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4228,5,notout,83.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3788,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3661,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3657,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3655,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3475,2,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3527,9,notout,72.73,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3506,6,notout,83.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3520,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3480,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3478,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3450,3,notout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3405,2,notout,28.57,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3404,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3402,10,notout,90.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3400,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3398,1,notout,14.29,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3296,7,notout,70.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3298,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3297,4,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3277,18,cYounisKhanbAbdulRazzaq,37.21,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3270,0,cTremlettbSwann,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3231,9,bKulasekara,112.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3247,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3241,2,notout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3227,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3104,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3102,2,notout,200.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3082,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3080,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3100,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3097,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2989,11,cTamimIqbalbMahmudullah,90.91,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2987,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2986,0,runout,0.00,0,0,Tail
