match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4311,27,cBoultbFerguson,63.16,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4252,0,c†LathambSouthee,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4250,6,c†LathambBoult,83.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4039,0,lbwbSouthee,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4027,77,cBennettbSantner,81.25,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4024,26,cMunrobNeesham,54.76,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3969,43,cSantnerbNeesham,64.41,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3645,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3644,5,c†SahabSharma,200.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3643,0,c†SahabYadav,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3454,10,bRoach,100.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3453,1,bRoach,14.29,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3452,25,c†ThomasbNarine,73.33,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3949,50,cVincebRashid,66.18,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3948,15,cAlibWoakes,45.16,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3946,19,cVincebBall,54.84,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4251,5,lbwbHenry,17.86,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3784,15,cAndersonbBoult,48.15,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3570,69,bAnderson,67.44,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3567,6,lbwbSouthee,62.50,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3083,10,bSouthee,133.33,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3081,1,c†McCullumbMcKay,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3079,76,c†McCullumbVettori,89.86,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2881,0,lbwbMills,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2882,40,c†McCullumbPatel,89.74,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2880,14,cStyrisbMills,100.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2772,13,cStyrisbMason,23.21,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2771,51,c†McCullumbMills,87.76,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2770,62,cGillespiebOram,75.76,4,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4329,72,bStarc,83.78,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4035,111,cHazlewoodbStarc,83.33,6,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,c†PererabRajitha,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4357,21,bUdana,61.29,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4356,0,bMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4286,91,cHolderbGabriel,68.97,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4296,20,cHolderbGabriel,138.46,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4295,70,bRankin,107.55,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4293,25,bNurse,91.30,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4181,118,cPowellbBishoo,83.06,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4180,64,st†HopebBishoo,63.53,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4179,150,notout,81.25,10,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4124,3,cDananjayabChameera,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4122,5,cGunathilakabLakmal,35.71,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4121,86,st†TaylorbCremer,72.38,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4116,99,c†DickwellabDananjaya,82.35,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4109,98,notout,90.32,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4022,76,notout,72.73,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4083,26,lbwbPretorius,92.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4025,53,c†O'BrienbKJO'Brien,87.04,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4012,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4011,148,cGunathilakabKumara,89.44,15,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4014,5,c&amp;bKulasekara,66.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3938,23,cDawlatZadranbMirwaisAshraf,55.56,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3936,93,cNaveen-ul-HaqbMirwaisAshraf,81.63,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3941,137,csubbMohammadNabi,100.00,11,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3816,6,bRabada,71.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3857,86,st†ChakabvabCremer,74.49,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3813,0,bRabada,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3856,22,c†ChakabvabPanyangara,76.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3818,72,notout,79.22,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3854,47,cJongwebSikandarRaza,58.82,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3798,139,notout,100.00,17,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3797,157,cMohammadRizwanbWahabRiaz,97.78,15,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3774,110,lbwbDavey,95.00,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3765,0,bMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3754,21,c†AfsarZazaibMirwaisAshraf,45.24,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3704,18,cMasakadzabMire,47.06,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3702,44,runout,63.49,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3701,89,runout,77.55,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3699,6,bPanyangara,33.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3708,12,cMirebPanyangara,66.67,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4418,188,cMutombodzibMumba,116.18,20,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3496,36,c†TaylorbChatara,45.71,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3495,7,c†TaylorbChatara,42.86,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3494,30,c†TaylorbSWMasakadza,55.10,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3394,76,bMohammadHafeez,71.91,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3312,4,cChigumburabVitori,22.22,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3285,6,cWatsonbJohnson,71.43,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3262,43,bBresnan,146.15,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3338,39,notout,58.06,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3336,1,cRussellbRoach,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3334,23,c†RamdinbBishoo,55.26,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3284,72,cSmithbDoherty,69.66,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3319,50,cChigumburabPrice,69.23,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3317,74,lbwbPrice,115.09,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3315,46,runout,70.97,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3313,3,cPricebVitori,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3358,0,bMohammadHafeez,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3286,40,bJohnson,188.24,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3253,0,cSammybRoach,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3273,6,c†vanWykbTsotsobe,35.71,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3266,0,bMudassarBukhari,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3356,4,cYounisKhanbUmarGul,44.44,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3243,51,cPorterfieldbBotha,102.33,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3354,0,lbwbMohammadHafeez,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3213,118,cCremerbDabengwa,98.96,5,7,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3156,19,cWrightbAjmalShahzad,106.67,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3155,21,c†KieswetterbAjmalShahzad,78.26,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3148,32,lbwbBroad,127.27,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3160,2,c†BuurmanbMudassarBukhari,40.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3158,86,cMooneybDockrell,81.32,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3128,40,c†KamranAkmalbMohammadAsif,125.93,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3125,62,st†SangakkarabDilshan,96.23,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3209,0,lbwbMpofu,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3098,0,cBresnanbAjmalShahzad,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3067,45,cLakmalbDilshan,86.96,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3207,53,cMpofubPrice,91.67,5,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3094,148,bBroad,104.17,13,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3095,34,cCookbBroad,120.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3205,25,lbwbMpofu,71.88,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4325,54,runout,90.57,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4335,40,bMohammadNabi,67.92,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3157,5,cStirlingbRankin,71.43,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4349,8,bShaheenShahAfridi,38.10,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4307,18,c†deKockbPhehlukwayo,55.17,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4314,20,cMorganbWood,65.52,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4230,94,notout,77.88,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4229,60,cRoachbBishoo,79.37,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4228,12,cBishoobChase,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3661,68,bNarine,88.71,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3657,42,cGaylebRoach,74.00,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3655,29,cPollardbHolder,55.32,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3450,74,cPollardbNarine,113.73,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2989,37,cPowellbSammy,111.11,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2987,32,cBernardbRoach,70.73,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2986,0,c†FletcherbRoach,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3403,72,cYounisKhanbUmarGul,88.24,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2810,74,cUmarGulbShahidAfridi,76.92,10,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2816,33,c†KamranAkmalbShahidAfridi,76.32,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2808,6,bSohailTanvir,100.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2815,10,c†KamranAkmalbUmarGul,64.29,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2814,11,cSalmanButtbMohammadAsif,83.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2812,75,runout,91.30,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4420,147,notout,117.43,7,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4416,26,lbwbMadhevere,55.81,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4193,2,notout,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3451,6,cPollardbRussell,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2845,29,cYounisKhanbAbdurRauf,63.41,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2803,0,bNel,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2893,50,cDuminybSteyn,186.36,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2802,97,cMorkelbHarris,83.67,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2892,28,runout,61.54,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2804,9,c†deVilliersbMorkel,25.81,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3490,128,runout,82.35,10,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3401,72,cThirimannebSenanayake,103.51,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2679,33,bJohnston,49.15,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3070,25,lbwbRandiv,95.45,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2995,90,runout,75.24,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3044,98,st†TaylorbCremer,111.11,10,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3043,30,cMasakadzabChibhabha,136.84,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3041,6,c†TaibubChigumbura,45.45,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2994,74,cCoventrybChigumbura,92.65,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2998,4,bPrice,17.39,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2997,177,csubbPrice,111.59,7,6,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2996,0,cVermeulenbMupariwa,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3049,2,runout,40.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3048,25,cCremerbPrice,84.62,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2923,39,c†TaibubMpofu,69.39,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2921,24,bMupariwa,77.78,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2919,15,c†TaibubMasakadza,24.07,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2916,22,c†SangakkarabKulasekara,42.86,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2915,11,runout,69.23,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2838,9,c†DilshanbVaas,53.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2827,32,bKulasekara,70.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2823,42,runout,60.61,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2879,74,cSRClarkbWatson,91.30,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2807,150,cPorterfieldbLangford-Smith,94.85,15,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2806,52,cKJO'BrienbMcCallan,54.76,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2805,15,cThompsonbLangford-Smith,72.22,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2718,63,cKapugederabJayasuriya,73.97,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2912,15,runout,32.50,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2875,24,cGeevesbJohnson,67.74,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2877,0,cDJHusseybBracken,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2675,10,cCollingwoodbMahmood,114.29,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2625,37,cSibandabRainsford,93.75,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2623,5,cBrentbIreland,62.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2717,3,bMalinga,17.65,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2716,12,cJayawardenebFernando,28.21,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2671,44,c†BoucherbNel,64.41,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2683,8,runout,35.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2666,3,cHoggbBracken,21.43,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2661,1,cHurdlebMukuddem,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2653,7,c†SangakkarabMalinga,85.71,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2637,13,runout,37.93,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2635,13,cPitcherbTucker,57.89,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2668,33,st†McCullumbOram,53.70,4,0,Top Order
