match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3487,0,bJunaidKhan,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3513,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2961,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2956,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2963,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2962,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2954,1,cMEKHusseybLaughlin,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3790,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3648,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3686,0,c†RonchibAnderson,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3685,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3647,27,lbwbMendis,65.71,4,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3646,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3361,1,bMalinga,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3440,1,bAnderson,14.29,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3444,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3388,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3385,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3442,3,notout,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3363,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3362,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3347,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3255,23,lbwbBroad,64.52,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3250,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3203,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3109,2,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3201,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3059,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3058,14,cTrottbMahmood,109.09,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3027,19,notout,130.77,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3020,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2926,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2924,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2918,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2917,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2893,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2876,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2874,5,notout,41.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2870,7,bFlintoff,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2863,3,notout,150.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2892,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2804,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2878,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2783,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2778,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2776,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2773,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2725,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2699,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3112,0,bRampaul,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3110,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3053,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2369,1,lbwbMuralitharan,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2367,3,runout,30.00,0,0,Tail
