match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3190,3,bAbdurRazzak,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3188,3,cShafiulIslambSuhrawadiShuvo,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3212,11,c†PatelbNehra,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3101,74,cHusseybWatson,93.94,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3168,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3162,18,lbwbMathews,47.06,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3081,98,cMahmudullahbShafiulIslam,150.00,6,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3210,47,lbwbAshwin,60.27,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3182,45,lbwbNaeemIslam,75.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3079,63,cMahmudullahbNaeemIslam,98.08,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3105,33,cBollingerbWatson,54.55,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3096,82,cHusseybWatson,98.59,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3206,17,cKohlibPathan,65.22,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2941,90,c†HaddinbJohnson,107.04,6,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2911,87,bEdwards,86.21,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3029,1,cSwannbBroad,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3026,5,cJayawardenebJayasuriya,200.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3022,86,lbwbParnell,67.92,6,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3054,46,lbwbSaeedAjmal,63.77,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3011,2,lbwbKulasekara,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2939,5,lbwbHilfenhaus,200.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2910,66,notout,102.00,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3051,0,bShahidAfridi,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2938,50,c†HaddinbJohnson,63.51,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3034,6,cHusseybJohnson,46.15,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3047,0,c†KamranAkmalbMohammadAmir,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3033,43,bShahidAfridi,62.30,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2909,13,cPowellbMiller,65.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2942,5,cMEKHusseybJohnson,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2914,51,notout,67.61,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2933,76,cClarkebBracken,65.98,6,1,Middle Order
