match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3886,21,cMarshbBoland,100.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3872,40,notout,119.35,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3884,18,bHazlewood,61.54,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3870,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3883,23,bWahabRiaz,95.24,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3879,6,c†SarfarazAhmedbMohammadAmir,71.43,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3868,7,cKapugederabPradeep,53.85,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3866,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3865,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3824,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3796,0,cClarkebStarc,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3794,9,cRossouwbSteyn,114.29,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3793,11,cBennbTaylor,180.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3784,11,cNasirHossainbShakibAlHasan,90.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3747,0,c†SarfarazAhmedbMohammadIrfan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3767,8,c†HaddinbStarc,85.71,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3756,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3753,14,cGardinerbDavey,120.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3748,33,notout,152.63,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3823,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3745,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3743,53,bKulasekara,111.90,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3739,14,cKarunaratnebPrasad,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3737,206,notout,171.72,14,9,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3734,39,notout,213.33,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3729,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3726,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3719,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3717,47,bShahidAfridi,102.50,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3715,42,cSohailTanvirbShahidAfridi,112.50,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3713,27,cYounisKhanbMohammadIrfan,85.19,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3598,15,hitwicketbMiller,53.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3597,10,bBravo,112.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3596,3,notout,150.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3593,8,cCharlesbNarine,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3511,16,cWatsonbMcKay,82.35,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3508,8,c†SangakkarabEranga,63.64,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3515,2,cTrottbAnderson,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3501,0,cSwannbAnderson,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3504,26,cTrottbBroad,129.41,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3573,15,notout,130.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3503,2,bAnderson,22.22,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3888,5,cBolandbMarsh,62.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3828,1,cAmlabRabada,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3827,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3826,1,cAmlabSteyn,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3825,8,cMadzivabWilliams,46.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3723,18,cMathewsbEranga,80.95,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3578,58,cDilshanbKulasekara,188.46,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3576,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2836,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2831,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2848,85,c†RamdinbMiller,228.57,5,6,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2846,13,cMarshallbBravo,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3687,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3686,92,cduPlessisbPhilander,95.18,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3685,120,c†deKockbSteyn,119.28,11,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3579,26,cSenanayakebHerath,79.31,3,0,Middle Order
