match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4233,25,bMalinga,150.00,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4232,107,runout,112.99,12,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4231,16,cSandakanbMalinga,92.86,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4227,0,bShaheenShahAfridi,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4225,16,cMohammadHafeezbShaheenShahAfridi,130.00,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4223,34,lbwbShaheenShahAfridi,107.41,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4101,35,cMohammedbCottrell,120.00,1,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4100,57,cNursebWilliams,136.11,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3824,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3504,0,c†ButtlerbBresnan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3573,100,c†MushfiqurRahimbMahmudullah,110.39,7,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3828,37,bWiese,79.55,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3827,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3826,38,lbwbImranTahir,103.13,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3825,9,bCremer,64.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3578,18,cThirimannebSenanayake,125.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3576,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3469,69,c†deKockbTsotsobe,91.94,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3466,10,cIngrambTsotsobe,69.23,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3579,1,bSenanayake,25.00,0,0,Middle Order
