match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3854,0,cChibhabhabMuzarabani,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3798,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3797,3,notout,300.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3774,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3627,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3616,42,cPriyanjanbLakmal,88.37,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3496,71,c†TaylorbJarvis,85.14,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3495,40,c†TaylorbChatara,67.92,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3494,81,cWallerbPanyangara,101.49,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3394,52,bUmarGul,95.92,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3338,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3336,59,bSammy,92.59,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3334,10,bRussell,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3319,9,notout,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3317,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3315,0,cTaylorbMpofu,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3313,73,cMasakadzabVitori,68.48,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3358,3,cMisbah-ul-HaqbAbdurRehman,37.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3356,117,cImranFarhatbUmarGul,74.63,11,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3354,23,c†SarfarazAhmedbAizazCheema,52.50,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3661,29,cRoachbRampaul,92.86,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3657,6,cPollardbRoach,46.15,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3655,28,c†RamdinbRampaul,68.42,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3450,32,cPollardbRussell,96.55,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3403,29,cMisbah-ul-HaqbUmarGul,44.44,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3451,4,cGaylebRampaul,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3630,31,cJayawardenebLakmal,61.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3615,25,cVithanagebMendis,91.67,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3614,9,cMathewsbSenanayake,27.59,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3493,39,notout,122.22,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3492,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3490,89,notout,123.73,6,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3401,39,notout,59.02,3,0,Middle Order
