match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4271,37,notout,147.62,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4307,49,bMustafizurRahman,121.62,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4182,67,notout,165.63,6,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4186,112,cdeSilvabNLTCPerera,131.43,8,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4183,35,cMendisbNLTCPerera,110.34,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3990,11,c†DickwellabLakmal,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3987,30,notout,70.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3983,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3985,11,cdeSilvabPathirana,57.89,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3776,14,cWahabRiazbMohammadIrfan,92.31,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3584,16,csubbJunaidKhan,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3582,53,c†UmarAkmalbSaeedAjmal,70.00,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3575,28,notout,119.05,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3241,43,notout,79.25,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3665,2,lbwbUtseya,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3656,30,notout,62.22,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3654,38,bUtseya,76.60,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3653,26,notout,200.00,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3671,58,c&amp;bMadziva,82.26,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3543,18,lbwbDilshan,107.14,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3536,17,c†SangakkarabPerera,88.24,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3534,18,c†SangakkarabEranga,68.18,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3989,22,cMendisbKumara,90.91,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3783,24,lbwbMohammadNaveed,82.14,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3750,134,notout,115.00,9,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3732,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3728,12,c†RamdinbRussell,70.59,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3542,112,bMendis,80.17,7,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3540,26,bNLTCPerera,52.27,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3502,175,notout,122.95,5,8,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3196,10,notout,34.48,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2750,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2700,13,cTendulkarbPowar,73.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3513,2,c†CharlesbDJJBravo,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2961,36,cMEKHusseybJohnson,123.08,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2956,12,notout,57.89,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2963,3,c†HaddinbJohnson,37.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2962,44,cHusseybHarwood,160.00,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2954,15,cJohnsonbHopes,45.45,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4033,45,notout,190.00,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3790,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3648,33,c&amp;bMendis,120.83,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3687,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3686,21,lbwbBoult,118.75,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3685,65,notout,80.56,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3647,1,c†SangakkarabMendis,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3646,16,cDilshanbSenanayake,64.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3517,3,bTredwell,27.27,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3361,1,c&amp;bMendis,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3440,35,cBellbTredwell,71.74,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3438,15,runout,58.33,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3436,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3444,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3388,49,c&amp;bNethula,110.26,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3385,48,c&amp;bNicol,62.16,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3442,21,st†KieswetterbTredwell,81.82,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3365,6,notout,250.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3364,38,c†SangakkarabPerera,76.60,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3363,27,runout,73.53,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3362,72,notout,75.86,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3347,36,cPontingbJohnson,60.34,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3255,0,bAnderson,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3250,50,cBorrenbtenDoeschate,266.67,2,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3197,63,cFawadAlambShoaibAkhtar,125.58,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3194,148,cDabengwabNicolson,110.26,7,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3192,16,notout,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3189,6,notout,150.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3203,71,notout,143.90,8,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3114,33,notout,84.21,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3109,17,bRampaul,55.56,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3201,37,bWahabRiaz,70.59,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3117,56,bTaylor,68.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3198,26,c†ZulqarnainHaiderbMohammadHafeez,68.42,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3060,7,c†PriorbAnderson,60.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3059,6,cMorganbWright,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3058,48,c†PriorbWright,87.23,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3055,128,notout,127.59,9,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3027,25,bSwann,72.73,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3020,0,bMendis,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2930,73,notout,142.86,3,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2926,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2924,10,bHauritz,39.13,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2918,38,runout,102.94,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2917,75,cWhitebBracken,76.34,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2803,50,notout,52.69,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2890,102,cVaraiyabOdhiambo,102.27,8,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2893,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2802,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2876,24,cBellbFlintoff,111.11,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2874,19,c†PriorbFlintoff,54.55,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2870,10,c†PriorbBroad,266.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2863,18,c†PriorbHarmison,54.55,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2892,40,lbwbShakibAlHasan,92.31,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2804,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2878,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2783,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2891,10,notout,52.63,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2778,39,notout,72.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2776,78,runout,83.95,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2773,94,notout,89.77,9,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2780,48,cTaylorbBravo,73.33,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2753,49,c†KamranAkmalbIftikharAnjum,68.75,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2726,6,csubbBrent,75.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2725,27,notout,77.42,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2723,3,lbwbUtseya,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2699,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2524,26,notout,133.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2522,33,notout,79.49,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2518,71,st†TaylorbMatsikenyeri,85.71,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2259,0,cGunawardenebChandana,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2257,0,lbwbLokuarachchi,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2255,3,lbwbLokuarachchi,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2253,22,lbwbDilshan,48.89,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2251,4,lbwbVaas,80.00,0,0,Middle Order
