match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3993,6,cMasakadzabCremer,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3991,59,cMusakandabSikandarRaza,87.72,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3873,8,c†MutumbamibSikandarRaza,28.57,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3912,22,cdeLangebWheal,100.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3869,7,cMadzivabChisoro,85.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3867,1,bChigumbura,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3864,9,runout,28.13,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3850,44,cSikandarRazabMasakadza,65.52,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3849,38,bWilliams,53.33,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3847,0,c†MutumbamibJongwe,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3846,42,cJongwebPanyangara,108.33,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3483,28,st†MurphybDavey,44.44,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3482,7,cMachanbWardlaw,58.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3996,23,c†MoorbMpofu,111.76,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3994,34,c†MoorbChatara,93.94,3,0,Middle Order
