match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3290,90,cUsmanSalahuddinbTanvirAhmed,108.57,4,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3788,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3661,7,cMahmudullahbMashrafeMortaza,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3657,43,cMahmudullahbMashrafeMortaza,65.57,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3655,0,c†MushfiqurRahimbAl-AminHossain,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3527,84,cThirimannebEranga,85.90,5,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3450,15,lbwbMashrafeMortaza,52.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3296,51,cKohlibMishra,66.18,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3298,6,cMishrabVinayKumar,37.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3297,80,runout,85.90,3,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3082,1,c†HaddinbBollinger,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3080,30,c†HaddinbWatson,46.77,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3766,0,lbwbImranTahir,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2572,24,bMohammadSami,60.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2569,81,bNaved-ul-Hasan,53.85,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2566,0,c†KamranAkmalbUmarGul,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3295,64,st†PatelbPathan,63.10,3,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3294,7,cHarbhajanSinghbKumar,26.09,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3629,19,bBroad,76.19,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3622,75,cAlibBresnan,69.15,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3625,82,cStokesbParry,71.43,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3414,13,runout,24.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3412,17,bAnderson,93.75,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3451,11,cTamimIqbalbSohagGazi,64.29,0,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2594,19,cUthappabPowar,70.83,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3084,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3085,1,cHauritzbHopes,9.09,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2973,0,lbwbBroad,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2951,34,runout,74.36,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2950,15,notout,45.16,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2949,0,c†PriorbAnderson,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2948,73,cAndersonbBatty,59.05,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2955,19,cBroadbFlintoff,89.47,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3762,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2570,0,lbwbNaved-ul-Hasan,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2712,0,bHaq,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2664,16,notout,53.85,2,0,Middle Order
