match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3591,95,runout,91.01,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3590,136,lbwbKulasekara,88.57,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3589,12,lbwbLakmal,50.0,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3584,118,runout,91.07,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3582,38,c†deKockbKallis,50.0,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3575,50,runout,72.88,5,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3538,76,cDJJBravobBest,64.0,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3535,16,lbwbHolder,100.0,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3533,19,cRoachbHolder,38.64,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3532,22,c†CharlesbRoach,57.58,1,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3531,6,bHolder,41.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3291,10,bSammy,27.27,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3289,0,c†SimmonsbRampaul,0.0,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3288,115,st†BaughbBishoo,68.92,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3287,26,st†BaughbBishoo,56.41,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3267,10,st†TaibubPrice,72.73,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3251,14,cGordonbBaidwan,52.17,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3244,15,c†SangakkarabPerera,56.52,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3240,1,cKamandebOdoyo,5.56,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3290,7,cDJJBravobRoach,54.55,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2969,45,bClarke,65.57,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2968,5,runout,57.14,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2971,20,lbwbHauritz,36.54,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2970,45,cFergusonbHauritz,53.09,2,0,Top Order
