match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3266,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3356,0,bUmarGul,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3243,11,bJohnston,68.75,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3354,3,cYounisKhanbSaeedAjmal,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3213,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3156,30,cBresnanbBopara,81.82,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3155,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3148,3,bBresnan,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3160,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3158,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3128,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3209,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3098,20,notout,94.44,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3067,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3207,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3094,2,cCookbSidebottom,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3095,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3205,5,notout,83.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3157,10,notout,69.23,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3661,6,notout,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3657,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3450,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2989,6,notout,120.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2987,12,notout,110.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2986,0,lbwbRoach,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3403,6,bAizazCheema,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2810,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2816,29,notout,104.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2808,12,notout,64.71,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2815,38,cYounisKhanbWahabRiaz,82.50,5,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2814,7,lbwbShoaibMalik,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2812,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3451,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2845,11,bSaeedAjmal,60.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2803,0,c†deVilliersbNel,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2893,24,notout,66.67,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2802,17,cSmithbNel,125.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2892,0,cKallisbMMorkel,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2804,10,c†deVilliersbBotha,75.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3493,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3492,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3490,6,notout,120.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3401,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2679,11,bMcCallan,52.38,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3070,1,runout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3044,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3043,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3041,3,cUtseyabCremer,30.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3049,0,cMutizwabChibhabha,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3048,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2838,7,bMuralitharan,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2827,25,notout,95.65,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2823,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2879,16,bDJHussey,38.89,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2807,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2806,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2805,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2718,3,cChandanabJayasuriya,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2875,4,c&amp;bWhite,44.44,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2877,10,cClarkebWhite,34.62,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2675,18,cCollingwoodbPanesar,88.24,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2625,5,notout,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2623,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2717,3,cMubarakbJayasuriya,,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2716,35,notout,103.70,1,3,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2671,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2618,12,notout,100.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2683,1,cLarabBravo,10.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2612,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2666,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2661,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2653,0,c†SangakkarabMalinga,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2637,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2635,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2668,0,csubbStyris,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2573,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2571,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2504,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2558,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2530,10,c†BaughbBravo,39.13,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2531,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2568,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2506,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2505,17,notout,60.87,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2567,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2527,23,bMaharoof,116.67,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2500,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2564,6,c†TaylorbMpofu,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2562,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2495,8,notout,133.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2494,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2468,1,cSymondsbHogg,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2467,3,bHogg,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2466,2,notout,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2497,3,notout,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2456,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2455,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2453,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2450,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2433,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2496,21,notout,90.91,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2305,0,bPanyangara,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2249,2,bShoaibMalik,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2246,10,bVaas,111.11,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2244,24,bPathan,84.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2240,1,notout,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2238,5,notout,166.67,0,0,Tail
