,Match_id,Score,Overs,Maidens,Wicket,Economy
56,Matches/MatchScorecard_ODI.asp?MatchCode=3698,52,10.0,0,2,4.50
57,Matches/MatchScorecard_ODI.asp?MatchCode=3700,25,8.0,0,1,6.38
58,Matches/MatchScorecard_ODI.asp?MatchCode=3727,79,10.0,1,3,4.70
59,Matches/MatchScorecard_ODI.asp?MatchCode=3741,0,1.0,0,0,2.00
60,Matches/MatchScorecard_ODI.asp?MatchCode=3779,75,9.0,0,3,5.33
61,Matches/MatchScorecard_ODI.asp?MatchCode=3787,0,3.0,0,0,5.00
62,Matches/MatchScorecard_ODI.asp?MatchCode=3927,50,9.2,0,2,4.71
63,Matches/MatchScorecard_ODI.asp?MatchCode=3608,52,10.0,0,2,3.70
64,Matches/MatchScorecard_ODI.asp?MatchCode=3557,0,1.0,0,0,3.00
65,Matches/MatchScorecard_ODI.asp?MatchCode=3516,25,9.0,0,1,6.67
66,Matches/MatchScorecard_ODI.asp?MatchCode=3552,50,6.0,0,2,5.33
