,Match_id,Score,Overs,Maidens,Wicket,Economy
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,237648,10.0,2,1,3.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,237721,8.1,0,0,8.20
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,237885,8.4,0,3,5.77
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,241786,10.0,0,2,4.70
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,248470,8.0,0,1,6.75
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,248601,10.0,0,4,8.10
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,248740,10.0,0,1,4.50
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,248948,10.0,0,2,4.40
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,249205,8.0,1,3,3.13
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,250478,6.0,2,1,3.50
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,250675,10.0,0,1,5.40
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,250895,10.0,2,3,4.20
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,253732,9.0,2,1,4.00
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,253757,6.0,1,1,8.17
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,253853,8.4,0,1,6.23
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,257650,5.0,0,1,5.00
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,259764,2.2,0,0,11.57
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,265436,8.0,1,1,2.25
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,265714,9.5,0,1,5.69
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,266040,9.0,0,1,7.67
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,266295,9.0,0,2,4.22
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,267329,8.0,0,2,6.75
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270283,8.0,0,0,7.63
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270539,10.0,0,2,5.60
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270736,10.0,2,3,3.10
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,272354,9.0,2,3,2.89
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,272402,6.0,0,0,6.83
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,272936,9.0,0,0,8.11
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,275337,3.0,0,1,4.67
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,275337,6.4,0,0,6.60
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,275416,10.0,1,3,5.70
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,275445,7.0,1,1,4.71
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,277752,8.0,2,2,2.00
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,277956,3.0,0,0,8.33
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,278110,9.0,1,1,5.22
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,278324,9.2,0,2,5.57
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282142,6.0,1,0,5.33
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282265,9.0,0,0,7.89
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282451,9.0,1,0,3.78
78,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282611,9.0,0,0,4.11
79,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282696,10.0,0,2,4.90
80,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282704,8.0,1,0,3.38
81,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282847,9.0,0,1,6.00
82,Matches/MatchScorecard_ODI.asp?MatchCode=4358,282907,9.0,1,1,3.78
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283106,10.0,1,4,5.10
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283241,10.0,0,1,8.40
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283295,9.4,1,2,4.76
86,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283349,10.0,0,0,4.40
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283399,10.0,0,2,5.40
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283455,8.3,0,2,4.94
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283511,8.0,0,2,3.25
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283644,10.0,0,2,5.40
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283750,9.1,0,3,3.93
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283750,3.0,0,0,10.67
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283889,10.0,1,3,3.20
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,283958,10.0,0,2,7.50
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284031,3.0,0,1,9.33
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284178,10.0,4,2,1.40
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284400,10.0,0,0,3.90
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284479,10.0,1,2,5.00
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284612,9.0,0,2,3.89
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284641,1.0,1,1,0.00
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284639,10.0,0,0,7.40
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284749,10.0,1,4,5.50
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284874,6.0,0,1,5.33
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,284990,8.3,1,4,5.41
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285088,10.0,0,2,6.30
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285327,10.0,0,3,4.90
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285460,8.1,1,4,4.78
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285510,8.0,0,0,6.13
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285645,10.0,0,4,4.40
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285782,6.0,1,1,5.00
111,Matches/MatchScorecard_ODI.asp?MatchCode=4358,285888,10.0,0,1,4.60
112,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286040,10.0,0,4,6.40
113,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286146,10.0,2,2,6.50
114,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286252,6.0,0,0,5.33
115,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286252,10.0,0,0,7.00
116,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286252,10.0,0,0,5.20
117,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286385,8.0,0,2,4.63
118,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286460,10.0,0,2,5.60
119,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286512,10.0,0,1,4.80
120,Matches/MatchScorecard_ODI.asp?MatchCode=4358,286543,7.0,0,0,5.57
