,Match_id,Score,Overs,Maidens,Wicket,Economy
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,169455,3.0,0,0,7.67
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,171081,3.1,0,0,6.00
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,172610,10.0,0,1,5.40
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,178935,8.0,1,2,5.13
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,179353,3.0,0,0,10.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180121,7.0,0,0,8.29
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180404,10.0,0,0,4.60
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,183761,4.0,0,0,6.50
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,194773,5.1,0,1,6.19
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,195084,3.0,0,1,6.67
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,197883,7.0,0,0,5.71
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207734,1.0,0,0,7.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207969,8.0,1,0,7.63
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209725,6.0,0,1,6.17
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209933,3.0,0,0,7.33
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210492,9.0,0,4,5.11
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210916,4.0,0,0,8.25
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211552,6.0,0,1,4.83
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211966,10.0,0,2,4.40
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,213193,2.0,0,0,7.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217095,7.0,0,0,6.43
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,230416,4.0,0,0,8.00
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238658,8.0,0,1,5.00
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238908,8.0,0,2,3.88
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242237,1.0,0,1,7.00
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242449,4.0,0,1,6.00
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,255823,5.3,0,0,8.73
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,255894,1.0,0,1,8.00
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,260137,7.0,0,1,5.29
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,261292,5.0,0,0,5.20
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,267570,7.0,0,2,6.14
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270210,9.0,0,0,4.22
78,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270464,9.0,0,1,4.11
79,Matches/MatchScorecard_ODI.asp?MatchCode=4358,271000,3.0,0,0,8.33
80,Matches/MatchScorecard_ODI.asp?MatchCode=4358,271054,6.0,0,0,5.83
81,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273651,4.0,0,0,6.75
82,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273842,4.4,0,0,7.93
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,273946,7.0,0,0,4.71
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,274021,4.0,0,0,7.00
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,274156,2.0,0,0,3.00
