,Match_id,Score,Overs,Maidens,Wicket,Economy
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,131,10.0,0,5,7.10
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,91,9.0,3,3,2.89
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,6.75
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,5.86
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,6.11
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,5.0,1,2,3.20
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108,7.0,1,4,5.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,6.90
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,6.25
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.30
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,5.10
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,10.0,1,1,3.90
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62,10.0,2,2,2.70
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.3,0,2,6.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,8.0,1,1,5.63
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,6.80
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.30
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.70
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112,10.0,1,4,3.40
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,112,10.0,1,4,3.40
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85,10.0,1,3,2.40
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.1,0,1,5.45
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,2.0,0,0,24.50
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.40
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,1,1,3.30
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,91,9.0,3,3,3.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.20
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.4,0,1,5.59
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,10.0,0,3,4.50
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,10.0,2,2,4.70
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,10.0,1,1,4.40
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,114,10.0,2,4,3.70
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,4.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,6.0,0,1,5.83
