,Match_id,Score,Overs,Maidens,Wicket,Economy
25,Matches/MatchScorecard_ODI.asp?MatchCode=4358,178881,10.0,0,2,5.20
26,Matches/MatchScorecard_ODI.asp?MatchCode=4358,179353,10.0,0,2,6.70
27,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184125,10.0,0,0,3.90
28,Matches/MatchScorecard_ODI.asp?MatchCode=4358,184339,7.0,0,1,4.29
29,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190124,5.5,0,0,6.34
30,Matches/MatchScorecard_ODI.asp?MatchCode=4358,197883,9.3,0,1,7.68
31,Matches/MatchScorecard_ODI.asp?MatchCode=4358,201265,9.2,0,2,4.71
32,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209700,10.0,1,3,4.70
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209958,10.0,0,1,5.90
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,210521,2.3,1,1,4.40
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,214933,10.0,1,1,6.70
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,218696,6.0,0,1,4.83
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219256,9.0,0,3,6.56
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,230370,8.0,0,3,5.88
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,230416,10.0,0,1,7.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,233235,7.0,1,4,4.57
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,237534,10.0,0,2,4.80
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238072,8.0,1,1,4.88
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238242,10.0,1,1,4.30
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238608,9.0,0,3,4.22
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238683,10.0,0,1,6.80
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,238856,10.0,0,2,7.30
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,240175,10.0,1,4,3.80
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,241381,9.0,0,1,6.67
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242449,3.0,0,0,5.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242820,8.2,0,2,8.28
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243235,7.0,0,2,3.71
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243615,9.0,0,2,3.89
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243804,10.0,0,0,6.20
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,255844,7.0,0,1,8.57
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,255869,10.0,0,1,6.50
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,260218,9.0,1,3,4.00
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,261292,9.0,0,1,6.67
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,261342,1.0,0,0,2.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,267354,1.0,0,0,3.00
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,267597,7.5,0,1,3.96
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270033,3.0,0,0,2.33
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270083,6.0,0,2,5.33
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270133,6.0,0,2,5.83
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,270412,10.0,0,4,6.70
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,271000,10.0,0,2,3.70
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,271129,9.0,0,3,5.33
