,Match_id,Score,Overs,Maidens,Wicket,Economy
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,87,10.0,2,3,2.90
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12,10.0,2,0,3.00
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,1,0,5.00
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,7.0,0,1,4.29
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,66,9.0,3,2,3.00
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,6.78
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,62,10.0,2,2,3.10
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,10.0,2,1,4.00
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,70,8.0,4,2,3.00
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.40
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,5.00
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.80
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,7.0,1,1,6.14
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,5.56
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,4.0,1,0,2.75
111,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,5.0,0,0,4.00
112,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,6.00
