,Match_id,Score,Overs,Maidens,Wicket,Economy
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.0,0,1,3.50
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,110,9.1,1,4,4.15
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,6.75
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,9.0,1,2,3.56
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.40
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.50
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106,10.0,0,4,4.10
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,8.0,0,1,4.00
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,1,0,6.30
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.50
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,5.20
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,6.67
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,46,5.0,0,2,8.20
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.40
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,5.20
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108,10.0,1,4,5.70
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,5.0,0,0,7.00
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,5.0,0,0,7.80
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,6.00
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48,8.0,0,2,7.13
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,7.2,1,1,8.59
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,5.0,0,1,7.60
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,5.0,0,0,7.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.0,0,1,4.25
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.70
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,7.0,0,1,7.29
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,5.00
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,8.0,0,2,4.25
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,5.0,0,0,4.80
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-4,5.0,0,0,8.40
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,46,7.0,0,2,9.00
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,7.0,0,0,9.57
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,9.0,1,2,3.56
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,3.1,0,2,4.74
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,6.0,1,1,4.50
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,6.75
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,7.0,0,2,4.14
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,8.0,1,2,5.63
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,9.0,1,0,7.78
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,8.0,1,1,7.88
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,9.0,0,1,8.00
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,6.0,0,1,7.67
