,Match_id,Score,Overs,Maidens,Wicket,Economy
74,Matches/MatchScorecard_ODI.asp?MatchCode=3268,27,10.0,0,1,3.70
75,Matches/MatchScorecard_ODI.asp?MatchCode=3271,0,3.4,0,0,4.09
76,Matches/MatchScorecard_ODI.asp?MatchCode=3307,50,10.0,0,2,5.80
77,Matches/MatchScorecard_ODI.asp?MatchCode=3321,0,4.0,0,0,6.00
78,Matches/MatchScorecard_ODI.asp?MatchCode=3332,29,10.0,0,1,3.10
79,Matches/MatchScorecard_ODI.asp?MatchCode=3333,54,10.0,0,2,2.70
80,Matches/MatchScorecard_ODI.asp?MatchCode=3378,25,6.0,0,1,5.83
81,Matches/MatchScorecard_ODI.asp?MatchCode=3381,54,6.0,0,2,3.00
82,Matches/MatchScorecard_ODI.asp?MatchCode=3556,8,10.0,1,0,2.50
83,Matches/MatchScorecard_ODI.asp?MatchCode=3724,0,5.0,0,0,5.60
84,Matches/MatchScorecard_ODI.asp?MatchCode=3763,25,7.0,0,1,5.57
