,Match_id,Score,Overs,Maidens,Wicket,Economy
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,150565,10.0,0,3,5.20
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151081,4.0,0,0,6.00
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151156,10.0,0,2,4.60
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151353,4.2,0,1,3.23
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151559,8.0,0,0,10.13
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,151821,9.1,0,3,3.05
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,152108,8.0,0,0,7.13
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,152601,7.0,0,0,4.29
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,152755,10.0,0,3,4.70
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,153880,7.0,1,4,3.71
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,155026,9.0,0,0,7.89
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,155461,2.0,0,0,6.00
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,155937,3.0,0,0,6.67
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,156211,5.0,0,0,4.60
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,156588,7.0,0,2,7.57
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,157104,8.0,1,1,2.75
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,157320,1.0,0,0,12.00
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,158336,10.0,0,1,4.50
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,160630,2.0,0,0,3.50
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,161165,3.0,0,1,7.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,161325,2.3,0,0,4.40
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,182977,5.0,0,0,3.40
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,192872,2.0,0,0,7.50
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219817,10.0,0,1,4.70
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219817,8.0,0,0,6.50
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219871,8.0,1,2,4.75
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219873,6.0,0,0,4.17
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219898,7.0,0,1,4.86
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219948,9.0,0,2,6.44
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220006,2.0,1,1,4.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220112,6.0,0,1,4.83
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220222,4.0,0,1,6.50
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220276,2.0,0,0,10.00
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220355,1.0,0,0,4.00
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220355,4.0,0,0,6.25
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220386,5.0,1,1,3.80
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220386,2.0,0,0,5.50
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220473,9.0,2,3,3.33
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220473,7.0,0,0,6.14
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220556,7.0,0,1,5.71
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220608,3.0,0,0,8.33
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220645,2.0,0,0,7.50
78,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220747,3.0,0,1,4.33
79,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220818,5.0,0,1,6.40
80,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220822,4.0,1,0,3.25
81,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220828,6.0,1,0,3.67
82,Matches/MatchScorecard_ODI.asp?MatchCode=4358,220990,10.0,1,3,4.30
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221077,8.0,1,1,3.25
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221293,7.0,0,1,5.00
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221357,9.0,0,1,2.67
86,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221419,8.0,2,2,2.63
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221537,5.0,0,1,6.00
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221815,9.0,1,2,5.11
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221960,8.0,2,3,2.25
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,221999,6.0,2,0,2.67
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222057,7.0,0,2,5.71
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222090,6.0,0,1,4.00
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222119,10.0,1,1,6.10
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222252,7.0,0,2,4.71
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222358,6.4,1,3,4.05
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222499,2.0,0,0,4.00
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222750,1.0,0,0,3.00
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222821,5.0,0,0,6.60
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,222968,3.0,0,0,4.00
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223107,6.0,0,1,5.33
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223134,3.0,0,0,6.67
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223335,4.0,1,1,1.25
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223362,2.0,0,0,4.00
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223455,1.0,0,0,10.00
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223546,5.0,1,0,5.60
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223594,10.0,0,2,9.00
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223817,10.0,0,0,4.90
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,223969,3.0,0,0,1.67
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,224307,10.0,1,2,3.90
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,224438,10.0,0,4,4.10
111,Matches/MatchScorecard_ODI.asp?MatchCode=4358,224677,9.2,2,1,5.68
112,Matches/MatchScorecard_ODI.asp?MatchCode=4358,224964,10.0,0,1,5.50
