,Match_id,Score,Overs,Maidens,Wicket,Economy
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,1,1,4.60
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,6.0,0,2,4.50
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,2.3,0,1,3.20
86,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,7.2,0,3,3.68
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,106,10.0,0,4,4.10
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,39,8.0,2,1,2.25
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,7.0,1,1,2.71
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,10.0,1,2,2.80
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,81,7.0,1,3,4.29
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.5,0,2,4.87
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.50
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.60
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.10
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.80
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.10
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,0,2,3.40
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,8.0,0,2,4.13
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,7.0,0,0,4.71
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,9.0,1,1,3.67
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,5.0,1,0,5.40
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,0,0,3.00
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,8.0,0,3,4.13
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,133,10.0,0,5,4.70
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,0,2,2.60
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,104,10.0,0,4,4.70
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,6.0,0,0,5.67
109,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.90
110,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,5.56
111,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.63
112,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,6.90
113,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.50
114,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,6.88
115,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,8.0,0,1,4.13
116,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.90
117,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,5.13
118,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,1,0,5.00
119,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,4.22
120,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,8.0,0,2,5.13
121,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,8.0,0,0,7.75
122,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.20
123,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,6.00
124,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,6.00
125,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.00
126,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.60
127,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,10.0,0,3,4.30
128,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,8.0,1,3,5.88
129,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85,9.0,2,3,3.78
130,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,1.0,0,0,10.00
131,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,5.0,0,0,4.00
132,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,9.2,0,1,3.32
133,Matches/MatchScorecard_ODI.asp?MatchCode=4358,110,10.0,1,4,4.20
134,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.2,0,1,4.71
135,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,6.11
136,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.60
137,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,0,0,2.80
138,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,9.0,0,2,4.44
139,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,9.0,0,0,7.22
140,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.00
141,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.70
142,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,10.0,0,0,7.10
143,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-4,6.0,0,0,8.33
144,Matches/MatchScorecard_ODI.asp?MatchCode=4358,141,10.0,1,5,2.90
145,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.10
146,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.70
147,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,5.38
148,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,8.0,0,1,3.25
149,Matches/MatchScorecard_ODI.asp?MatchCode=4358,35,10.0,2,1,4.20
150,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12,9.4,2,0,2.90
151,Matches/MatchScorecard_ODI.asp?MatchCode=4358,60,10.0,2,2,4.20
152,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,9.0,0,2,4.33
153,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.50
154,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,9.0,0,0,7.78
155,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12,8.0,2,0,2.75
156,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,4.90
157,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,9.0,1,1,2.67
158,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,7.0,1,0,4.57
159,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,10.0,1,3,2.90
160,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.30
161,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.50
162,Matches/MatchScorecard_ODI.asp?MatchCode=4358,12,8.0,2,0,3.38
163,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.80
164,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,6.89
165,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108,10.0,0,4,3.30
166,Matches/MatchScorecard_ODI.asp?MatchCode=4358,87,10.0,2,3,3.20
167,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.50
168,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,9.0,1,2,5.00
169,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,5.40
170,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,3.50
171,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,6.10
172,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.90
173,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,4.60
174,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,7.0,1,1,5.00
175,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.80
176,Matches/MatchScorecard_ODI.asp?MatchCode=4358,6,8.0,1,0,3.88
177,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48,6.0,0,2,7.67
178,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,6.0,0,1,4.17
179,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,7.0,0,2,3.71
180,Matches/MatchScorecard_ODI.asp?MatchCode=4358,39,10.0,2,1,2.10
181,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,9.00
182,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,4.67
183,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,9.0,1,0,4.78
184,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,7.0,0,2,4.14
185,Matches/MatchScorecard_ODI.asp?MatchCode=4358,33,10.0,2,1,5.30
186,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,0,0,2.70
187,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108,8.5,1,4,6.23
188,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.2,0,1,4.82
189,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.00
190,Matches/MatchScorecard_ODI.asp?MatchCode=4358,58,10.0,1,2,3.00
191,Matches/MatchScorecard_ODI.asp?MatchCode=4358,108,5.0,0,4,3.20
192,Matches/MatchScorecard_ODI.asp?MatchCode=4358,64,9.4,3,2,4.34
193,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,10.0,0,1,2.70
194,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,8.0,0,2,3.50
195,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,3.90
196,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,8.0,1,1,4.50
197,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,4.78
198,Matches/MatchScorecard_ODI.asp?MatchCode=4358,29,8.5,0,1,3.28
199,Matches/MatchScorecard_ODI.asp?MatchCode=4358,85,6.5,1,3,1.17
200,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,0.2,0,0,3.00
201,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,4.75
202,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,3.0,0,0,4.33
