,Match_id,Score,Overs,Maidens,Wicket,Economy
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,56,10.0,1,2,3.80
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,23,10.0,0,1,7.50
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.20
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,4.4,0,1,3.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,48,9.0,0,2,7.56
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,6.00
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,8.0,0,0,7.88
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.10
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,31,10.0,1,1,3.90
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,1,0,5.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.80
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-2,10.0,0,0,7.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,10.0,0,3,6.50
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,6.67
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,5.60
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,9.0,0,1,4.78
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.40
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,9.4,0,3,4.55
64,Matches/MatchScorecard_ODI.asp?MatchCode=4358,91,10.0,3,3,3.10
65,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,9.0,0,1,3.78
66,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.80
67,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.50
68,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.10
69,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.70
70,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,10.0,0,0,4.10
71,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.20
72,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,10.0,0,3,3.90
73,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,6.78
74,Matches/MatchScorecard_ODI.asp?MatchCode=4358,75,7.0,0,3,5.57
75,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.30
76,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.00
77,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,9.1,0,2,4.15
78,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.60
79,Matches/MatchScorecard_ODI.asp?MatchCode=4358,4,10.0,0,0,3.40
80,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,4.90
81,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,4.70
82,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,3.70
83,Matches/MatchScorecard_ODI.asp?MatchCode=4358,52,10.0,0,2,4.20
84,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,8.0,0,1,6.25
85,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,9.0,0,0,6.44
86,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.20
87,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,8.0,0,0,6.25
88,Matches/MatchScorecard_ODI.asp?MatchCode=4358,-6,5.0,0,0,9.60
89,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,6.0,0,0,6.17
90,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,10.0,1,3,5.00
91,Matches/MatchScorecard_ODI.asp?MatchCode=4358,25,10.0,0,1,5.20
92,Matches/MatchScorecard_ODI.asp?MatchCode=4358,46,5.0,0,2,8.40
93,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,9.0,0,3,4.44
94,Matches/MatchScorecard_ODI.asp?MatchCode=4358,27,10.0,0,1,4.40
95,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,10.0,0,3,3.80
96,Matches/MatchScorecard_ODI.asp?MatchCode=4358,79,9.0,0,3,3.11
97,Matches/MatchScorecard_ODI.asp?MatchCode=4358,77,9.0,0,3,4.33
98,Matches/MatchScorecard_ODI.asp?MatchCode=4358,2,9.0,0,0,4.11
99,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,9.0,0,2,6.33
100,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.00
101,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,9.0,1,2,5.44
102,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,6.60
103,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,8.0,1,3,3.00
104,Matches/MatchScorecard_ODI.asp?MatchCode=4358,50,10.0,0,2,5.20
105,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,4.0,0,0,6.25
106,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,10.0,1,3,3.20
107,Matches/MatchScorecard_ODI.asp?MatchCode=4358,0,10.0,0,0,5.00
108,Matches/MatchScorecard_ODI.asp?MatchCode=4358,54,10.0,1,2,4.60
