,Match_id,Score,Overs,Maidens,Wicket,Economy
33,Matches/MatchScorecard_ODI.asp?MatchCode=4358,180300,7.5,0,2,4.85
34,Matches/MatchScorecard_ODI.asp?MatchCode=4358,190099,7.0,1,0,4.14
35,Matches/MatchScorecard_ODI.asp?MatchCode=4358,201515,9.0,0,1,7.44
36,Matches/MatchScorecard_ODI.asp?MatchCode=4358,204208,3.0,0,3,9.33
37,Matches/MatchScorecard_ODI.asp?MatchCode=4358,204260,10.0,1,1,7.30
38,Matches/MatchScorecard_ODI.asp?MatchCode=4358,204364,10.0,0,1,4.90
39,Matches/MatchScorecard_ODI.asp?MatchCode=4358,207894,10.0,0,5,7.00
40,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209621,9.0,1,1,4.67
41,Matches/MatchScorecard_ODI.asp?MatchCode=4358,209933,10.0,0,1,7.40
42,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211498,9.3,1,2,5.05
43,Matches/MatchScorecard_ODI.asp?MatchCode=4358,211914,8.3,0,4,6.59
44,Matches/MatchScorecard_ODI.asp?MatchCode=4358,213193,8.0,1,0,6.88
45,Matches/MatchScorecard_ODI.asp?MatchCode=4358,213753,10.0,0,2,6.30
46,Matches/MatchScorecard_ODI.asp?MatchCode=4358,213857,10.0,1,1,6.70
47,Matches/MatchScorecard_ODI.asp?MatchCode=4358,214827,10.0,1,0,4.40
48,Matches/MatchScorecard_ODI.asp?MatchCode=4358,217043,10.0,0,1,5.50
49,Matches/MatchScorecard_ODI.asp?MatchCode=4358,218671,9.0,0,2,7.44
50,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219181,10.0,0,1,4.70
51,Matches/MatchScorecard_ODI.asp?MatchCode=4358,219742,10.0,0,0,4.60
52,Matches/MatchScorecard_ODI.asp?MatchCode=4358,233312,8.4,0,3,3.81
53,Matches/MatchScorecard_ODI.asp?MatchCode=4358,240579,9.0,0,2,6.89
54,Matches/MatchScorecard_ODI.asp?MatchCode=4358,240908,8.0,0,1,5.63
55,Matches/MatchScorecard_ODI.asp?MatchCode=4358,241356,10.0,0,2,6.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=4358,241611,3.0,0,1,3.67
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,241636,10.0,0,1,5.30
58,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242212,6.1,0,2,6.16
59,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242424,7.0,1,3,6.00
60,Matches/MatchScorecard_ODI.asp?MatchCode=4358,242772,10.0,0,4,4.10
61,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243183,5.1,0,2,5.03
62,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243563,10.0,1,0,4.80
63,Matches/MatchScorecard_ODI.asp?MatchCode=4358,243754,10.0,1,1,4.20
