,Match_id,Score,Overs,Maidens,Wicket,Economy
52,Matches/MatchScorecard_ODI.asp?MatchCode=3683,0,10.0,0,0,5.40
53,Matches/MatchScorecard_ODI.asp?MatchCode=3793,0,7.0,0,0,6.29
54,Matches/MatchScorecard_ODI.asp?MatchCode=3617,2,7.0,0,0,4.14
55,Matches/MatchScorecard_ODI.asp?MatchCode=3752,25,4.0,0,1,6.25
56,Matches/MatchScorecard_ODI.asp?MatchCode=3680,6,5.0,1,0,4.20
57,Matches/MatchScorecard_ODI.asp?MatchCode=3775,0,3.1,0,0,3.16
58,Matches/MatchScorecard_ODI.asp?MatchCode=2543,52,10.0,0,2,4.50
59,Matches/MatchScorecard_ODI.asp?MatchCode=2702,2,5.0,0,0,3.60
60,Matches/MatchScorecard_ODI.asp?MatchCode=3740,0,3.0,0,0,6.33
61,Matches/MatchScorecard_ODI.asp?MatchCode=2658,0,5.0,0,0,4.60
62,Matches/MatchScorecard_ODI.asp?MatchCode=3527,25,7.0,0,1,6.86
63,Matches/MatchScorecard_ODI.asp?MatchCode=3788,45,10.0,4,1,2.50
64,Matches/MatchScorecard_ODI.asp?MatchCode=4144,0,6.0,0,0,4.67
65,Matches/MatchScorecard_ODI.asp?MatchCode=3766,0,2.0,0,0,7.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=4075,0,4.0,0,0,10.25
67,Matches/MatchScorecard_ODI.asp?MatchCode=3762,25,9.0,0,1,6.56
68,Matches/MatchScorecard_ODI.asp?MatchCode=2594,27,10.0,0,1,4.10
69,Matches/MatchScorecard_ODI.asp?MatchCode=2600,25,9.0,0,1,5.67
70,Matches/MatchScorecard_ODI.asp?MatchCode=2773,0,2.0,0,0,4.00
71,Matches/MatchScorecard_ODI.asp?MatchCode=2776,27,10.0,0,1,4.20
72,Matches/MatchScorecard_ODI.asp?MatchCode=2778,31,10.0,1,1,3.80
73,Matches/MatchScorecard_ODI.asp?MatchCode=1721,0,6.0,0,0,5.00
74,Matches/MatchScorecard_ODI.asp?MatchCode=1760,25,10.0,0,1,5.40
75,Matches/MatchScorecard_ODI.asp?MatchCode=1761,52,10.0,0,2,4.10
76,Matches/MatchScorecard_ODI.asp?MatchCode=1762,-2,5.0,0,0,7.60
77,Matches/MatchScorecard_ODI.asp?MatchCode=1763,31,10.0,1,1,3.90
78,Matches/MatchScorecard_ODI.asp?MatchCode=1765,54,8.2,0,2,3.36
79,Matches/MatchScorecard_ODI.asp?MatchCode=1766,25,8.0,0,1,4.75
80,Matches/MatchScorecard_ODI.asp?MatchCode=1767,0,2.0,0,0,4.50
81,Matches/MatchScorecard_ODI.asp?MatchCode=1770,83,7.3,1,3,3.33
82,Matches/MatchScorecard_ODI.asp?MatchCode=0038,25,10.0,0,1,4.60
83,Matches/MatchScorecard_ODI.asp?MatchCode=1773,73,10.0,0,3,7.10
84,Matches/MatchScorecard_ODI.asp?MatchCode=1663,54,6.0,0,2,3.00
85,Matches/MatchScorecard_ODI.asp?MatchCode=1596,0,3.0,0,0,7.33
86,Matches/MatchScorecard_ODI.asp?MatchCode=1582,0,9.0,0,0,6.78
87,Matches/MatchScorecard_ODI.asp?MatchCode=1581,0,4.0,0,0,5.25
88,Matches/MatchScorecard_ODI.asp?MatchCode=1580,31,10.0,1,1,3.70
89,Matches/MatchScorecard_ODI.asp?MatchCode=1525,58,5.0,1,2,2.80
90,Matches/MatchScorecard_ODI.asp?MatchCode=1487,54,5.0,0,2,2.80
91,Matches/MatchScorecard_ODI.asp?MatchCode=1813,75,5.0,0,3,5.60
92,Matches/MatchScorecard_ODI.asp?MatchCode=1817,-2,5.0,0,0,7.20
93,Matches/MatchScorecard_ODI.asp?MatchCode=1819,0,3.0,0,0,8.67
94,Matches/MatchScorecard_ODI.asp?MatchCode=1831,25,6.0,0,1,6.33
95,Matches/MatchScorecard_ODI.asp?MatchCode=1865,0,4.0,0,0,7.75
96,Matches/MatchScorecard_ODI.asp?MatchCode=1867,0,1.0,0,0,7.00
97,Matches/MatchScorecard_ODI.asp?MatchCode=1981,4,3.1,1,0,5.05
98,Matches/MatchScorecard_ODI.asp?MatchCode=1983,25,8.0,0,1,5.88
99,Matches/MatchScorecard_ODI.asp?MatchCode=1984,2,9.0,0,0,4.11
100,Matches/MatchScorecard_ODI.asp?MatchCode=1995,0,2.0,0,0,6.00
101,Matches/MatchScorecard_ODI.asp?MatchCode=2100,2,6.0,0,0,4.33
102,Matches/MatchScorecard_ODI.asp?MatchCode=2105,0,6.0,0,0,6.33
103,Matches/MatchScorecard_ODI.asp?MatchCode=2108,50,10.0,0,2,4.80
104,Matches/MatchScorecard_ODI.asp?MatchCode=2109,56,10.0,1,2,3.90
105,Matches/MatchScorecard_ODI.asp?MatchCode=2110,25,7.0,0,1,5.57
106,Matches/MatchScorecard_ODI.asp?MatchCode=2111,29,10.0,0,1,3.10
107,Matches/MatchScorecard_ODI.asp?MatchCode=2112,25,10.0,0,1,5.00
108,Matches/MatchScorecard_ODI.asp?MatchCode=2113,25,5.0,0,1,5.80
109,Matches/MatchScorecard_ODI.asp?MatchCode=2154,2,6.0,0,0,3.67
110,Matches/MatchScorecard_ODI.asp?MatchCode=2156,0,2.0,0,0,5.00
111,Matches/MatchScorecard_ODI.asp?MatchCode=2157,0,3.0,0,0,7.67
112,Matches/MatchScorecard_ODI.asp?MatchCode=2302,27,10.0,0,1,4.50
113,Matches/MatchScorecard_ODI.asp?MatchCode=2306,0,2.0,0,0,6.50
114,Matches/MatchScorecard_ODI.asp?MatchCode=2310,2,10.0,0,0,4.50
115,Matches/MatchScorecard_ODI.asp?MatchCode=2472,54,10.0,1,2,4.80
116,Matches/MatchScorecard_ODI.asp?MatchCode=2473,0,4.0,0,0,3.75
117,Matches/MatchScorecard_ODI.asp?MatchCode=2474,25,5.0,0,1,6.20
118,Matches/MatchScorecard_ODI.asp?MatchCode=2475,29,6.0,0,1,2.83
119,Matches/MatchScorecard_ODI.asp?MatchCode=2476,0,6.0,0,0,5.67
120,Matches/MatchScorecard_ODI.asp?MatchCode=2477,54,10.0,0,2,3.00
121,Matches/MatchScorecard_ODI.asp?MatchCode=2478,27,10.0,0,1,4.10
122,Matches/MatchScorecard_ODI.asp?MatchCode=2521,0,7.0,0,0,6.00
123,Matches/MatchScorecard_ODI.asp?MatchCode=2523,0,4.0,0,0,4.25
124,Matches/MatchScorecard_ODI.asp?MatchCode=2532,0,1.2,0,0,12.00
125,Matches/MatchScorecard_ODI.asp?MatchCode=2536,6,10.0,1,0,3.60
126,Matches/MatchScorecard_ODI.asp?MatchCode=2541,27,9.0,0,1,3.89
127,Matches/MatchScorecard_ODI.asp?MatchCode=2546,50,9.0,0,2,4.89
128,Matches/MatchScorecard_ODI.asp?MatchCode=2547,6,5.0,0,0,1.80
129,Matches/MatchScorecard_ODI.asp?MatchCode=2587,0,10.0,0,0,5.30
130,Matches/MatchScorecard_ODI.asp?MatchCode=2650,4,10.0,1,0,4.80
131,Matches/MatchScorecard_ODI.asp?MatchCode=2662,25,9.0,0,1,6.44
132,Matches/MatchScorecard_ODI.asp?MatchCode=2762,25,4.0,0,1,5.50
133,Matches/MatchScorecard_ODI.asp?MatchCode=2765,2,10.0,0,0,3.60
