,Match_id,Score,Overs,Maidens,Wicket,Economy
52,Matches/MatchScorecard_ODI.asp?MatchCode=3479,0,1.0,0,0,9.00
53,Matches/MatchScorecard_ODI.asp?MatchCode=3609,25,3.0,0,1,8.67
54,Matches/MatchScorecard_ODI.asp?MatchCode=4233,0,5.0,0,0,4.80
55,Matches/MatchScorecard_ODI.asp?MatchCode=3342,0,1.0,0,0,7.00
56,Matches/MatchScorecard_ODI.asp?MatchCode=3370,50,3.0,0,2,4.33
57,Matches/MatchScorecard_ODI.asp?MatchCode=3385,0,0.2,0,0,6.00
58,Matches/MatchScorecard_ODI.asp?MatchCode=3272,0,1.0,0,0,4.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=3390,0,1.0,0,0,4.00
60,Matches/MatchScorecard_ODI.asp?MatchCode=3161,29,3.0,1,1,0.67
61,Matches/MatchScorecard_ODI.asp?MatchCode=3162,0,1.0,0,0,6.00
62,Matches/MatchScorecard_ODI.asp?MatchCode=3168,4,6.0,0,0,2.83
63,Matches/MatchScorecard_ODI.asp?MatchCode=3264,0,4.0,0,0,6.50
64,Matches/MatchScorecard_ODI.asp?MatchCode=3368,25,3.0,0,1,5.33
