,Match_id,Score,Overs,Maidens,Wicket,Economy
27,Matches/MatchScorecard_ODI.asp?MatchCode=2805,0,5.0,0,0,6.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=2806,0,4.0,0,0,3.00
29,Matches/MatchScorecard_ODI.asp?MatchCode=2807,50,9.0,0,2,6.44
30,Matches/MatchScorecard_ODI.asp?MatchCode=3499,46,5.0,0,2,8.60
31,Matches/MatchScorecard_ODI.asp?MatchCode=3500,25,8.0,0,1,4.88
32,Matches/MatchScorecard_ODI.asp?MatchCode=3789,0,10.0,0,0,4.90
33,Matches/MatchScorecard_ODI.asp?MatchCode=3157,25,9.0,0,1,4.89
34,Matches/MatchScorecard_ODI.asp?MatchCode=3158,25,6.0,0,1,6.17
35,Matches/MatchScorecard_ODI.asp?MatchCode=3243,0,2.0,0,0,4.00
36,Matches/MatchScorecard_ODI.asp?MatchCode=4006,75,10.0,0,3,4.70
37,Matches/MatchScorecard_ODI.asp?MatchCode=4009,110,7.0,1,4,3.71
38,Matches/MatchScorecard_ODI.asp?MatchCode=3935,50,10.0,0,2,6.60
39,Matches/MatchScorecard_ODI.asp?MatchCode=2699,0,2.0,0,0,7.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=4092,29,10.0,1,1,5.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=4190,27,10.0,0,1,4.50
42,Matches/MatchScorecard_ODI.asp?MatchCode=4299,25,3.0,0,1,7.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=3722,35,6.0,2,1,4.50
44,Matches/MatchScorecard_ODI.asp?MatchCode=3730,75,10.0,0,3,4.90
45,Matches/MatchScorecard_ODI.asp?MatchCode=3526,110,7.0,0,4,1.86
46,Matches/MatchScorecard_ODI.asp?MatchCode=3528,75,10.0,0,3,5.20
47,Matches/MatchScorecard_ODI.asp?MatchCode=3551,0,4.0,0,0,10.25
48,Matches/MatchScorecard_ODI.asp?MatchCode=3554,0,4.0,0,0,4.50
49,Matches/MatchScorecard_ODI.asp?MatchCode=3617,0,3.0,0,0,6.00
50,Matches/MatchScorecard_ODI.asp?MatchCode=3635,25,2.0,0,1,5.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=3839,0,4.0,0,0,6.00
52,Matches/MatchScorecard_ODI.asp?MatchCode=3840,50,10.0,0,2,4.60
53,Matches/MatchScorecard_ODI.asp?MatchCode=3842,25,4.2,0,1,3.23
54,Matches/MatchScorecard_ODI.asp?MatchCode=4143,48,7.0,0,2,7.57
55,Matches/MatchScorecard_ODI.asp?MatchCode=4284,0,2.0,0,0,3.50
56,Matches/MatchScorecard_ODI.asp?MatchCode=4347,2,6.0,0,0,3.83
57,Matches/MatchScorecard_ODI.asp?MatchCode=4352,4,8.0,0,0,3.13
58,Matches/MatchScorecard_ODI.asp?MatchCode=3674,0,4.0,0,0,2.00
59,Matches/MatchScorecard_ODI.asp?MatchCode=3675,25,7.0,0,1,4.57
60,Matches/MatchScorecard_ODI.asp?MatchCode=3752,23,9.0,0,1,7.89
61,Matches/MatchScorecard_ODI.asp?MatchCode=3771,19,7.0,0,1,13.57
62,Matches/MatchScorecard_ODI.asp?MatchCode=3777,46,10.0,0,2,9.00
63,Matches/MatchScorecard_ODI.asp?MatchCode=4003,0,3.0,0,0,1.67
64,Matches/MatchScorecard_ODI.asp?MatchCode=3108,4,5.0,0,0,3.40
65,Matches/MatchScorecard_ODI.asp?MatchCode=3136,33,8.0,1,1,3.25
66,Matches/MatchScorecard_ODI.asp?MatchCode=3138,25,7.0,0,1,5.00
67,Matches/MatchScorecard_ODI.asp?MatchCode=3143,29,9.0,0,1,2.67
68,Matches/MatchScorecard_ODI.asp?MatchCode=3145,62,8.0,2,2,2.63
69,Matches/MatchScorecard_ODI.asp?MatchCode=3151,25,5.0,0,1,6.00
70,Matches/MatchScorecard_ODI.asp?MatchCode=3154,54,9.0,1,2,5.11
71,Matches/MatchScorecard_ODI.asp?MatchCode=3165,89,8.0,2,3,2.25
72,Matches/MatchScorecard_ODI.asp?MatchCode=3167,12,6.0,2,0,2.67
73,Matches/MatchScorecard_ODI.asp?MatchCode=3172,50,7.0,0,2,5.71
74,Matches/MatchScorecard_ODI.asp?MatchCode=3173,27,6.0,0,1,4.00
75,Matches/MatchScorecard_ODI.asp?MatchCode=3179,29,10.0,1,1,6.10
76,Matches/MatchScorecard_ODI.asp?MatchCode=3180,50,7.0,0,2,4.71
77,Matches/MatchScorecard_ODI.asp?MatchCode=3181,81,6.4,1,3,4.05
78,Matches/MatchScorecard_ODI.asp?MatchCode=3256,0,1.0,0,0,3.00
79,Matches/MatchScorecard_ODI.asp?MatchCode=3261,102,9.0,0,4,7.89
80,Matches/MatchScorecard_ODI.asp?MatchCode=3271,0,5.0,0,0,6.60
81,Matches/MatchScorecard_ODI.asp?MatchCode=3321,0,3.0,0,0,6.67
82,Matches/MatchScorecard_ODI.asp?MatchCode=3332,29,4.0,1,1,1.25
83,Matches/MatchScorecard_ODI.asp?MatchCode=3333,0,2.0,0,0,4.00
84,Matches/MatchScorecard_ODI.asp?MatchCode=3378,0,1.0,0,0,10.00
85,Matches/MatchScorecard_ODI.asp?MatchCode=3556,79,10.0,0,3,3.10
86,Matches/MatchScorecard_ODI.asp?MatchCode=3724,4,5.0,1,0,5.60
87,Matches/MatchScorecard_ODI.asp?MatchCode=3763,46,7.0,0,2,8.71
88,Matches/MatchScorecard_ODI.asp?MatchCode=2665,25,4.0,0,1,6.50
89,Matches/MatchScorecard_ODI.asp?MatchCode=2601,54,8.0,1,2,4.75
90,Matches/MatchScorecard_ODI.asp?MatchCode=2642,29,2.0,1,1,4.00
91,Matches/MatchScorecard_ODI.asp?MatchCode=2658,0,3.0,0,0,4.33
92,Matches/MatchScorecard_ODI.asp?MatchCode=2673,0,2.0,0,0,10.00
93,Matches/MatchScorecard_ODI.asp?MatchCode=2682,0,1.0,0,0,4.00
94,Matches/MatchScorecard_ODI.asp?MatchCode=2952,25,7.0,0,1,5.71
95,Matches/MatchScorecard_ODI.asp?MatchCode=2958,0,3.0,0,0,8.33
96,Matches/MatchScorecard_ODI.asp?MatchCode=2981,0,2.0,0,0,7.50
97,Matches/MatchScorecard_ODI.asp?MatchCode=2983,25,3.0,0,1,4.33
98,Matches/MatchScorecard_ODI.asp?MatchCode=2984,25,5.0,0,1,6.40
99,Matches/MatchScorecard_ODI.asp?MatchCode=3124,81,10.0,1,3,4.30
100,Matches/MatchScorecard_ODI.asp?MatchCode=3676,4,5.0,0,0,3.00
101,Matches/MatchScorecard_ODI.asp?MatchCode=2485,25,10.0,0,1,4.70
102,Matches/MatchScorecard_ODI.asp?MatchCode=2599,0,8.0,0,0,6.50
103,Matches/MatchScorecard_ODI.asp?MatchCode=2606,2,6.0,0,0,4.17
104,Matches/MatchScorecard_ODI.asp?MatchCode=2610,25,7.0,0,1,4.86
105,Matches/MatchScorecard_ODI.asp?MatchCode=2616,50,9.0,0,2,6.44
106,Matches/MatchScorecard_ODI.asp?MatchCode=2698,0,4.0,0,0,6.25
107,Matches/MatchScorecard_ODI.asp?MatchCode=2711,31,5.0,1,1,3.80
108,Matches/MatchScorecard_ODI.asp?MatchCode=2715,0,2.0,0,0,5.50
109,Matches/MatchScorecard_ODI.asp?MatchCode=2849,87,9.0,2,3,3.33
110,Matches/MatchScorecard_ODI.asp?MatchCode=2851,0,7.0,0,0,6.14
111,Matches/MatchScorecard_ODI.asp?MatchCode=3001,4,4.0,1,0,3.25
112,Matches/MatchScorecard_ODI.asp?MatchCode=3005,6,6.0,1,0,3.67
