,Match_id,Score,Overs,Maidens,Wicket,Economy
22,Matches/MatchScorecard_ODI.asp?MatchCode=2802,0,1.0,0,0,13.00
23,Matches/MatchScorecard_ODI.asp?MatchCode=2803,0,3.0,0,0,3.67
24,Matches/MatchScorecard_ODI.asp?MatchCode=2893,0,3.0,0,0,2.67
25,Matches/MatchScorecard_ODI.asp?MatchCode=3813,27,8.0,0,1,3.50
26,Matches/MatchScorecard_ODI.asp?MatchCode=3816,0,2.0,0,0,10.00
27,Matches/MatchScorecard_ODI.asp?MatchCode=3818,0,4.0,0,0,6.00
28,Matches/MatchScorecard_ODI.asp?MatchCode=4080,0,1.0,0,0,8.00
29,Matches/MatchScorecard_ODI.asp?MatchCode=4307,0,1.0,0,0,10.00
30,Matches/MatchScorecard_ODI.asp?MatchCode=3505,27,10.0,0,1,4.20
31,Matches/MatchScorecard_ODI.asp?MatchCode=3587,2,5.0,0,0,4.00
32,Matches/MatchScorecard_ODI.asp?MatchCode=3760,0,7.0,0,0,5.57
33,Matches/MatchScorecard_ODI.asp?MatchCode=3841,0,4.0,0,0,9.00
34,Matches/MatchScorecard_ODI.asp?MatchCode=3844,0,9.0,0,0,6.56
35,Matches/MatchScorecard_ODI.asp?MatchCode=3845,25,8.0,0,1,5.75
36,Matches/MatchScorecard_ODI.asp?MatchCode=3896,0,7.0,0,0,5.57
37,Matches/MatchScorecard_ODI.asp?MatchCode=3935,104,4.5,0,4,3.31
38,Matches/MatchScorecard_ODI.asp?MatchCode=3945,0,6.0,0,0,5.33
39,Matches/MatchScorecard_ODI.asp?MatchCode=3987,0,3.0,0,0,5.67
40,Matches/MatchScorecard_ODI.asp?MatchCode=3989,0,1.0,0,0,12.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=3995,0,3.0,0,0,5.67
42,Matches/MatchScorecard_ODI.asp?MatchCode=3999,0,3.0,0,0,8.67
43,Matches/MatchScorecard_ODI.asp?MatchCode=4272,0,3.0,0,0,5.33
44,Matches/MatchScorecard_ODI.asp?MatchCode=4303,0,2.0,0,0,7.00
45,Matches/MatchScorecard_ODI.asp?MatchCode=4339,25,2.0,0,1,7.50
46,Matches/MatchScorecard_ODI.asp?MatchCode=4126,0,2.0,0,0,8.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=4128,50,10.0,0,2,6.00
48,Matches/MatchScorecard_ODI.asp?MatchCode=4130,0,4.0,0,0,5.00
49,Matches/MatchScorecard_ODI.asp?MatchCode=4133,0,4.0,0,0,7.25
50,Matches/MatchScorecard_ODI.asp?MatchCode=2699,25,2.0,0,1,4.00
51,Matches/MatchScorecard_ODI.asp?MatchCode=2725,0,2.0,0,0,9.50
52,Matches/MatchScorecard_ODI.asp?MatchCode=3364,0,4.4,0,0,7.93
53,Matches/MatchScorecard_ODI.asp?MatchCode=3646,0,5.0,0,0,4.80
54,Matches/MatchScorecard_ODI.asp?MatchCode=3647,25,9.4,0,1,5.17
55,Matches/MatchScorecard_ODI.asp?MatchCode=3685,27,5.0,0,1,4.40
56,Matches/MatchScorecard_ODI.asp?MatchCode=3728,2,6.0,0,0,4.17
57,Matches/MatchScorecard_ODI.asp?MatchCode=3732,0,4.0,0,0,9.75
58,Matches/MatchScorecard_ODI.asp?MatchCode=3736,0,3.0,0,0,3.67
59,Matches/MatchScorecard_ODI.asp?MatchCode=3750,25,8.0,0,1,5.63
60,Matches/MatchScorecard_ODI.asp?MatchCode=3783,29,3.0,1,1,4.00
61,Matches/MatchScorecard_ODI.asp?MatchCode=3794,21,5.0,0,1,8.60
62,Matches/MatchScorecard_ODI.asp?MatchCode=3887,0,4.0,0,0,6.75
63,Matches/MatchScorecard_ODI.asp?MatchCode=3942,25,3.0,0,1,5.67
64,Matches/MatchScorecard_ODI.asp?MatchCode=3983,0,2.0,0,0,3.50
65,Matches/MatchScorecard_ODI.asp?MatchCode=3985,50,5.0,0,2,6.00
66,Matches/MatchScorecard_ODI.asp?MatchCode=3990,0,5.0,0,0,5.60
67,Matches/MatchScorecard_ODI.asp?MatchCode=3992,0,1.0,0,0,4.00
68,Matches/MatchScorecard_ODI.asp?MatchCode=4028,0,6.0,0,0,5.67
69,Matches/MatchScorecard_ODI.asp?MatchCode=4033,0,2.0,0,0,3.50
70,Matches/MatchScorecard_ODI.asp?MatchCode=4042,0,3.0,0,0,5.67
71,Matches/MatchScorecard_ODI.asp?MatchCode=4182,0,4.0,0,0,5.50
72,Matches/MatchScorecard_ODI.asp?MatchCode=4183,2,7.0,0,0,4.29
73,Matches/MatchScorecard_ODI.asp?MatchCode=4186,0,4.0,0,0,6.00
74,Matches/MatchScorecard_ODI.asp?MatchCode=4188,0,5.0,0,0,5.80
75,Matches/MatchScorecard_ODI.asp?MatchCode=4208,4,4.0,1,0,3.50
76,Matches/MatchScorecard_ODI.asp?MatchCode=3663,0,4.0,0,0,5.75
77,Matches/MatchScorecard_ODI.asp?MatchCode=3669,0,4.0,0,0,6.00
78,Matches/MatchScorecard_ODI.asp?MatchCode=3268,25,2.0,0,1,5.50
79,Matches/MatchScorecard_ODI.asp?MatchCode=3027,0,3.0,0,0,5.67
80,Matches/MatchScorecard_ODI.asp?MatchCode=3058,0,4.0,0,0,4.25
81,Matches/MatchScorecard_ODI.asp?MatchCode=3059,52,6.0,0,2,4.17
82,Matches/MatchScorecard_ODI.asp?MatchCode=3255,0,4.0,0,0,5.00
83,Matches/MatchScorecard_ODI.asp?MatchCode=3438,25,3.0,0,1,5.33
84,Matches/MatchScorecard_ODI.asp?MatchCode=3444,25,4.0,0,1,2.75
85,Matches/MatchScorecard_ODI.asp?MatchCode=3517,25,5.0,0,1,5.40
86,Matches/MatchScorecard_ODI.asp?MatchCode=2918,27,6.0,0,1,3.83
87,Matches/MatchScorecard_ODI.asp?MatchCode=3534,-2,7.0,0,0,7.29
88,Matches/MatchScorecard_ODI.asp?MatchCode=3536,25,3.0,0,1,3.00
89,Matches/MatchScorecard_ODI.asp?MatchCode=3885,-6,5.0,0,0,9.60
90,Matches/MatchScorecard_ODI.asp?MatchCode=3543,0,7.0,0,0,6.57
91,Matches/MatchScorecard_ODI.asp?MatchCode=3653,25,6.0,0,1,5.50
92,Matches/MatchScorecard_ODI.asp?MatchCode=3654,21,7.0,0,1,8.29
93,Matches/MatchScorecard_ODI.asp?MatchCode=3665,0,1.0,0,0,7.00
94,Matches/MatchScorecard_ODI.asp?MatchCode=3671,77,8.2,0,3,4.20
95,Matches/MatchScorecard_ODI.asp?MatchCode=3740,50,6.0,0,2,4.83
96,Matches/MatchScorecard_ODI.asp?MatchCode=3790,83,9.0,1,3,3.22
97,Matches/MatchScorecard_ODI.asp?MatchCode=4187,50,6.0,0,2,5.83
98,Matches/MatchScorecard_ODI.asp?MatchCode=4271,25,4.0,0,1,5.25
99,Matches/MatchScorecard_ODI.asp?MatchCode=3385,2,5.0,0,0,4.40
100,Matches/MatchScorecard_ODI.asp?MatchCode=2961,25,2.0,0,1,3.00
101,Matches/MatchScorecard_ODI.asp?MatchCode=2963,75,10.0,0,3,4.80
102,Matches/MatchScorecard_ODI.asp?MatchCode=3020,25,1.0,0,1,11.00
103,Matches/MatchScorecard_ODI.asp?MatchCode=3092,-2,5.0,0,0,7.60
104,Matches/MatchScorecard_ODI.asp?MatchCode=3117,0,2.0,0,0,5.00
105,Matches/MatchScorecard_ODI.asp?MatchCode=2930,25,4.0,0,1,5.25
106,Matches/MatchScorecard_ODI.asp?MatchCode=3192,25,4.0,0,1,5.50
107,Matches/MatchScorecard_ODI.asp?MatchCode=3365,50,6.5,0,2,6.44
108,Matches/MatchScorecard_ODI.asp?MatchCode=3390,0,1.0,0,0,11.00
109,Matches/MatchScorecard_ODI.asp?MatchCode=3648,50,8.3,0,2,5.06
110,Matches/MatchScorecard_ODI.asp?MatchCode=3263,0,3.0,0,0,9.67
111,Matches/MatchScorecard_ODI.asp?MatchCode=3363,25,5.0,0,1,5.20
112,Matches/MatchScorecard_ODI.asp?MatchCode=3344,2,5.0,0,0,3.80
113,Matches/MatchScorecard_ODI.asp?MatchCode=3114,0,1.0,0,0,9.00
114,Matches/MatchScorecard_ODI.asp?MatchCode=2783,0,6.0,0,0,5.00
115,Matches/MatchScorecard_ODI.asp?MatchCode=2917,0,1.0,0,0,6.00
116,Matches/MatchScorecard_ODI.asp?MatchCode=2924,25,10.0,0,1,5.20
117,Matches/MatchScorecard_ODI.asp?MatchCode=2926,0,3.0,0,0,5.00
118,Matches/MatchScorecard_ODI.asp?MatchCode=2954,0,4.0,0,0,5.50
119,Matches/MatchScorecard_ODI.asp?MatchCode=3250,29,6.0,0,1,2.67
120,Matches/MatchScorecard_ODI.asp?MatchCode=3279,0,2.0,0,0,4.50
121,Matches/MatchScorecard_ODI.asp?MatchCode=3347,56,7.0,1,2,4.14
122,Matches/MatchScorecard_ODI.asp?MatchCode=3362,2,6.0,0,0,4.33
123,Matches/MatchScorecard_ODI.asp?MatchCode=3388,0,1.0,0,0,2.00
124,Matches/MatchScorecard_ODI.asp?MatchCode=2255,27,7.0,0,1,4.00
125,Matches/MatchScorecard_ODI.asp?MatchCode=2257,0,5.0,0,0,4.80
126,Matches/MatchScorecard_ODI.asp?MatchCode=2259,0,2.0,0,0,5.00
127,Matches/MatchScorecard_ODI.asp?MatchCode=2524,4,6.0,1,0,5.83
128,Matches/MatchScorecard_ODI.asp?MatchCode=2753,25,1.0,0,1,6.00
129,Matches/MatchScorecard_ODI.asp?MatchCode=2759,0,2.0,0,0,8.00
130,Matches/MatchScorecard_ODI.asp?MatchCode=2890,77,8.1,0,3,3.80
131,Matches/MatchScorecard_ODI.asp?MatchCode=2891,6,6.0,1,0,3.67
132,Matches/MatchScorecard_ODI.asp?MatchCode=3502,27,5.0,0,1,4.40
133,Matches/MatchScorecard_ODI.asp?MatchCode=3540,35,9.2,1,1,2.46
134,Matches/MatchScorecard_ODI.asp?MatchCode=3542,8,10.0,1,0,3.40
