match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0663,83,notout,150.00,7,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0644,2,c†MosehlebFrylinck,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0641,16,cdeVilliersbPhangiso,162.50,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0621,18,bMalinga,250.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0620,9,bGunaratne,88.89,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0543,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0537,0,bvanderGugten,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0549,21,c†SarfarazAhmedbMohammadAmir,85.71,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0547,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0529,12,lbwbShoaibMalik,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0476,10,cWilliamsbCremer,112.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0475,2,cSikandarRazabCremer,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0438,22,cRossouwbLeie,118.75,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0437,19,cMillerbDuminy,89.47,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0425,23,bWahabRiaz,126.67,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0391,26,cBravobBadree,100.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0381,26,cMunirDarbNizakatKhan,127.78,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0377,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0735,1,cAllenbPaul,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0734,1,cAllenbThomas,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0733,6,runout,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0707,17,cPowellbWilliams,136.36,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0710,13,c†RamdinbBrathwaite,85.71,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0709,4,cRussellbNurse,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0666,8,cPererabMadushanka,200.00,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1127,21,cWilliamsbMpofu,212.50,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1055,0,bDube,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0919,37,c†TaylorbMutombodzi,123.08,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1047,4,cPandyabChahal,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1042,78,notout,139.53,8,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0320,19,lbwbHMasakadza,141.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0319,33,cWilliamsbPanyangara,200.00,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0294,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0277,28,cImranNazirbYasirArafat,96.15,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0256,2,cMudassarBukharibSwart,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0218,10,runout,55.56,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0211,46,notout,157.69,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0162,28,cMEKHusseybDJHussey,96.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0155,4,cSaeedAjmalbMohammadSami,133.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0253,20,lbwbJohnston,94.74,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0252,17,runout,175.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0251,7,cPorterfieldbRankin,120.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0118,3,runout,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0042,6,notout,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0410,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0078,14,runout,133.33,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0031,4,cPollockbvanderWath,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0316,44,cErangabSenanayake,134.48,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0255,45,notout,154.17,0,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0254,10,cGoudiebMommsen,128.57,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1129,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0097,14,cMooneybWest,93.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0038,1,runout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0018,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0017,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0033,3,notout,150.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0024,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0009,2,cDabengwabWilliams,40.00,0,0,Middle Order
