match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0720,3,cFakharZamanbShadabKhan,30.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0719,0,bImadWasim,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0718,1,cShaimanAnwarbAmirHayat,16.67,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0705,55,cSahibzadaFarhanbShadabKhan,174.07,2,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0703,3,cMusakandabWPMasakadza,60.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0702,19,c†SarfarazAhmedbShaheenShahAfridi,145.45,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0698,216,hitwicketbMuzarabani,226.32,16,10,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0697,92,notout,206.06,4,6,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0533,2,bRabada,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0532,50,cRabadabImranTahir,222.22,2,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0561,16,bImadWasim,93.75,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0369,6,cAmlabAbbott,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0415,39,cdeLangebWiese,132.00,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0414,52,notout,146.67,8,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0412,6,cMohammadIrfanbRazaHasan,55.56,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0394,20,bSamuels,145.45,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0371,45,cMillerbImranTahir,144.44,6,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0402,94,cNasirHossainbAl-AminHossain,157.78,7,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0303,8,lbwbBAWMendis,116.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0302,1,cMDKJPererabKulasekara,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1091,16,bNgidi,116.67,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1089,50,cduPlessisbShamsi,155.56,6,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1050,70,notout,144.44,4,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1044,20,cBabarAzambMohammadIrfan,121.43,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1041,46,notout,231.25,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1034,44,cJayasuriyabKumara,148.00,1,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0199,16,notout,107.14,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0200,69,notout,160.61,4,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0612,72,cSiriwardanabPrasanna,165.63,5,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0611,14,c&amp;bSanjaya,120.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0610,49,cMalingabGunaratne,126.47,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0413,16,cRossouwbMcLaren,127.27,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0306,4,bSammy,66.67,0,0,Top Order
