match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0614,27,cRashidKhanbKarimJanat,146.67,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0613,44,runout,130.00,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0538,34,st†SultanAhmedbKhawarAli,103.57,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0506,18,cSoperbPokana,136.36,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0546,6,cBNCooperbvanderGugten,83.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0447,71,notout,98.28,4,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0445,21,notout,90.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0383,56,bAhsanMalik,146.88,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0379,37,notout,94.29,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0374,36,cMarumabWilliams,134.78,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0365,5,bBadree,27.78,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0364,5,lbwbBadree,100.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0342,6,cRizwanCheemabJunaidSiddiqui,41.67,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0276,0,bEdwards,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0253,32,cEliasSunnybMashrafeMortaza,127.27,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0252,17,runout,116.67,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0251,32,st†MushfiqurRahimbAbdurRazzak,162.50,2,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0240,19,cCooperbSeelaar,94.44,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0238,50,notout,168.00,8,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0237,2,bSharif,40.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0234,76,notout,207.41,8,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0229,3,cMishrabSONgoche,42.86,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0227,28,cCOObuyabAga,104.55,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0226,1,runout,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0153,5,cSammybRoach,200.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0161,4,notout,40.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0132,22,cRizwanCheemabBaidwan,146.15,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0111,42,cYounisKhanbSaeedAjmal,111.11,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0142,20,runout,90.00,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0144,7,cKervezeebtenDoeschate,54.55,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0577,4,cTanwirAfzalbNadeemAhmed,80.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0103,1,runout,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0097,26,c&amp;bAbdurRazzak,79.31,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0109,36,c†SangakkarabMuralitharan,106.90,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0068,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0064,0,cTikolobOdoyo,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0063,4,lbwbKelly,40.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0059,8,bNel,77.78,1,0,Top Order
