match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0341,57,cMachanbGoudie,158.62,3,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0340,7,cSzwarczynskibSeelaar,85.71,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0336,12,lbwbObuya,111.11,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0334,31,cKarimbNgoche,108.33,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0313,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0310,8,cCoetzerbMachan,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0242,1,cSorensenbStirling,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0236,14,bBaidwan,200.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0235,25,cMyburghbSwart,169.23,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0143,1,cBorrenbtenDoeschate,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0139,0,cHamiltonbCoetzer,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0137,50,notout,172.00,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0163,0,cDuminybMMorkel,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0134,26,cKeshvanibBaidwan,191.67,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0187,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0130,2,cWilsonbDockrell,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0925,4,lbwbShakibAlHasan,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0914,109,notout,155.56,3,7,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,14,cJordanbRashid,120.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0627,44,cPowellbWilliams,126.67,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0626,9,runout,72.73,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1060,18,cHolderbPaul,214.29,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1059,3,cWilliamsbPaul,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1057,7,cHolderbWalsh,77.78,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0763,56,notout,122.50,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0602,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0592,31,notout,152.94,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1124,31,cDockrellbRankin,158.82,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1120,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0923,5,cJarvisbMpofu,200.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0913,46,cBurlbChatara,211.11,0,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0713,15,cThompsonbRankin,240.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0614,42,cTuckerbMcCarthy,226.67,4,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0613,1,cDockrellbYoung,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0555,12,cdeVilliersbImranTahir,78.57,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0456,31,c†SultanAhmedbMohammadNadeem,122.73,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0454,12,cDaibVanua,122.22,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0453,16,cChapmanbHaseebAmjad,162.50,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0376,6,notout,120.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0600,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0595,12,st†GhulamShabberbImranHaider,137.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0544,68,runout,162.50,4,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0541,19,bCampbell,154.55,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0536,1,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0444,39,notout,183.33,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0441,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0440,38,cAhsanMalikbvanderMerwe,113.79,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0585,28,cMuhammadUsmanbMohammadShahzad,113.04,2,0,Middle Order
