match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0168,0,c†HopkinsbMills,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0124,3,c†WatlingbStyris,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0125,71,notout,114.29,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0561,37,bZampa,160.00,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0412,1,cWarnerbRichardson,20.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0262,2,cHusseybWatson,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0258,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0288,10,notout,112.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0549,0,cShakibAlHasanbTaskinAhmed,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0529,4,cShakibAlHasanbTaskinAhmed,36.36,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0277,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0218,23,st†MushfiqurRahimbAlokKapali,142.86,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0155,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0486,4,cJordanbAli,44.44,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0584,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0583,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0582,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0356,0,bPrasanna,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0348,85,cDuminybSteyn,172.97,5,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0345,8,notout,116.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0355,6,runout,166.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0177,74,notout,160.00,2,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0185,85,bTait,206.45,7,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0136,21,cWarnerbWatson,84.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0157,20,cMEKHusseybSmith,128.57,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0946,0,lbwbdeSilva,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0941,0,lbwbPradeep,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0467,42,notout,135.71,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0466,15,cMasakadzabCremer,82.35,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0460,55,lbwbMalinga,191.67,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0427,35,lbwbMpofu,142.86,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0461,4,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0426,5,cSibandabVitori,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0339,12,cImranTahirbMcLaren,91.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0338,55,runout,119.51,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0311,12,cduPlessisbMorris,183.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0247,5,lbwbLokuarachchi,41.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0246,14,cKulasekarabMalinga,120.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0201,45,cSamuelsbRampaul,100.00,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0280,49,notout,104.88,4,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0259,14,cWhitebChristian,108.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0290,32,notout,131.82,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0231,23,cSwannbBroad,95.65,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0230,23,cMorganbFinn,158.33,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0228,0,cDernbachbSwann,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0217,0,bDilshan,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0193,6,runout,125.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0192,15,cBothabJAMorkel,66.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0189,21,bSwann,130.77,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0186,29,c&amp;bNannes,119.05,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0188,37,notout,116.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0146,39,cMorganbSwann,87.80,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0145,14,cBroadbSwann,108.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0208,28,runout,87.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0207,26,notout,200.00,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0531,56,cPererabKulasekara,129.73,4,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0527,66,notout,108.70,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0172,69,cGibbsbLangeveldt,154.55,2,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0164,34,cPietersenbSidebottom,120.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0119,34,c†SangakkarabMathews,150.00,4,0,Middle Order
