match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0726,7,c†SarfarazAhmedbShadabKhan,87.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0664,21,notout,283.33,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0724,3,runout,42.86,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0487,27,notout,244.44,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0357,5,cBravobMiller,71.43,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0409,23,bNarine,91.30,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0421,7,lbwbRazaHasan,53.85,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0408,33,notout,140.00,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0420,5,cUmarAkmalbMohammadIrfan,80.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0401,0,lbwbHerath,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0396,21,c†BarresibvanderGugten,163.64,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0389,80,runout,167.57,4,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0358,42,cWaltonbNarine,95.12,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0337,31,cNaeemIslambZiaurRahman,112.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0293,4,c†SangakkarabPerera,40.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0278,25,bKulasekara,153.33,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0274,31,runout,236.36,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0270,16,notout,116.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0249,12,retiredhurt,90.91,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0286,79,notout,155.00,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0215,9,runout,160.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0213,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0197,0,lbwbAbdulRazzaq,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0196,35,notout,142.86,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0195,47,notout,125.81,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0173,48,cBresnanbSidebottom,133.33,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0168,3,c†KamranAkmalbMohammadSami,42.86,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0165,22,cGibbsbMMorkel,118.75,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0182,5,lbwbMathews,100.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0181,30,runout,90.00,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0152,9,cMathewsbMuralitharan,60.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0160,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0133,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0150,7,runout,66.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0149,10,lbwbJohnson,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0124,6,c†KamranAkmalbMohammadAmir,62.50,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0125,15,lbwbShahidAfridi,108.33,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0100,24,bvanderMerwe,70.97,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0113,9,st†SangakkarabMendis,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0092,26,notout,210.00,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0123,17,lbwbJayasuriya,88.89,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0122,75,cKulasekarabMathews,133.33,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0080,7,cMarshallbPollard,150.00,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0079,83,bTaylor,126.00,4,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0054,26,cBellbBroad,210.00,1,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0056,32,bCollingwood,138.89,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0053,0,lbwbSidebottom,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0021,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0048,9,cKallisbMorkel,87.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0049,0,bTait,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0044,43,notout,160.87,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0039,1,c†BoucherbMMorkel,33.33,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0036,9,cFlintoffbAnderson,87.50,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0030,79,c†SangakkarabMalinga,144.19,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0012,4,runout,57.14,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0011,23,lbwbMuralitharan,100.00,2,0,Middle Order
