match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0322,0,notout,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0321,46,cFranklinbHira,134.48,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0307,105,notout,190.48,9,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0263,13,notout,137.50,0,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0282,25,bNLMcCullum,146.67,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0279,85,st†RamdinbSamuels,133.33,5,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0271,36,runout,114.81,5,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0261,13,runout,183.33,2,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0248,121,bRampaul,112.50,6,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0287,3,lbwbMalinga,60.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0210,2,bSantokie,22.22,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0209,80,notout,129.17,8,1,Top Order
