match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0630,36,cSmutsbPaterson,140.91,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0628,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0580,18,csubbWahabRiaz,106.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0568,40,notout,188.24,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0564,86,notout,178.38,8,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0553,24,st†deKockbImranTahir,150.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0550,36,cBrathwaitebBravo,150.00,0,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0570,43,cBravobBrathwaite,163.64,1,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0518,74,cduPlessisbAbbott,192.86,4,4,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0516,34,notout,106.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0482,40,c†SarfarazAhmedbSohailTanvir,150.00,1,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0465,14,cCumminsbStarc,275.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0368,86,cSammybSantokie,155.81,5,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0367,0,csubbNarine,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0407,30,cDilshanbKulasekara,162.50,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0400,6,cSeelaarbvanBeek,42.86,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0397,38,cMorkelbImranTahir,141.67,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0393,2,cChandimalbKulasekara,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0386,36,bAnderson,139.13,4,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0370,3,cSammybSantokie,37.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0361,9,cMaxwellbChristian,88.89,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0360,24,lbwbCoulter-Nile,81.48,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0359,23,cMuirheadbCoulter-Nile,142.86,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0305,73,cTaylorbFranklin,180.00,9,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0304,40,notout,213.33,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0333,0,bFawadAhmed,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0332,32,bFaulkner,158.82,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0322,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0321,20,runout,170.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0307,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0263,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0282,5,notout,62.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0279,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0271,18,lbwbIzatullahDawlatzai,214.29,3,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0261,6,bPeterson,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0248,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0287,8,cBAWMendisbMalinga,114.29,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0210,14,runout,118.18,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0209,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1087,78,cShamsibPretorius,196.55,9,2,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1082,18,cMillerbSteyn,150.00,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1084,2,c†deKockbNgidi,50.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0574,92,notout,148.98,3,4,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,7,cMohammadNabibSamiullahShinwari,60.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0486,2,runout,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0629,11,bPhehlukwayo,125.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0231,7,lbwbSaeedAjmal,53.85,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0230,8,bUmarGul,87.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0228,3,cSaeedAjmalbUmarGul,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0265,40,notout,320.00,2,3,Middle Order
