,Match_id,Score,Overs,Maidens,Wicket,Economy
122,Matches/MatchScorecard_ODI.asp?MatchCode=3252,91,9.2,3,3,3.11
123,Matches/MatchScorecard_ODI.asp?MatchCode=3272,75,10.0,0,3,6.30
124,Matches/MatchScorecard_ODI.asp?MatchCode=2911,0,0.3,0,0,20.00
125,Matches/MatchScorecard_ODI.asp?MatchCode=3101,27,10.0,0,1,4.30
126,Matches/MatchScorecard_ODI.asp?MatchCode=3162,25,6.0,0,1,6.83
127,Matches/MatchScorecard_ODI.asp?MatchCode=3264,31,10.0,1,1,3.60
128,Matches/MatchScorecard_ODI.asp?MatchCode=3368,25,10.0,0,1,5.00
129,Matches/MatchScorecard_ODI.asp?MatchCode=2914,0,10.0,0,0,6.30
130,Matches/MatchScorecard_ODI.asp?MatchCode=3279,25,9.0,0,1,4.89
131,Matches/MatchScorecard_ODI.asp?MatchCode=3388,-2,8.0,0,0,7.63
132,Matches/MatchScorecard_ODI.asp?MatchCode=2843,0,4.0,0,0,3.00
133,Matches/MatchScorecard_ODI.asp?MatchCode=2908,52,7.4,0,2,4.30
134,Matches/MatchScorecard_ODI.asp?MatchCode=2942,-6,5.0,0,0,9.80
135,Matches/MatchScorecard_ODI.asp?MatchCode=3096,21,8.0,0,1,8.25
136,Matches/MatchScorecard_ODI.asp?MatchCode=3099,0,10.0,0,0,5.70
137,Matches/MatchScorecard_ODI.asp?MatchCode=3103,-6,5.1,0,0,10.65
138,Matches/MatchScorecard_ODI.asp?MatchCode=3105,106,9.0,0,4,4.00
139,Matches/MatchScorecard_ODI.asp?MatchCode=3223,0,2.0,0,0,5.00
140,Matches/MatchScorecard_ODI.asp?MatchCode=3281,83,10.0,2,3,5.70
